j,m,xi,spin_up,spin_down,zeeman_energy_khz,rotation_energy_ghz
0,-0.5,False,0.0,1.0,7.621368654817883,0.0
0,0.5,True,1.0,0.0,-7.621368654817883,0.0
1,-1.5,False,0.0,1.0,-0.19263065281113523,285.0035558
1,-0.5,False,0.32795677851059546,-0.9446927285784262,9.64900976853258,285.0035558
1,0.5,False,0.23232916514253138,-0.9726372186093715,16.830508305085637,285.0035558
1,-0.5,True,0.9446927285784262,0.32795677851059546,-9.2030090761616,285.0035558
1,0.5,True,0.9726372186093715,0.23232916514253138,-9.016508997456619,285.0035558
1,1.5,True,1.0,0.0,-8.067369347188865,285.0035558
2,-2.5,False,0.0,1.0,-8.006629960440153,855.0106674000001
2,-1.5,False,0.5621698155210668,-0.8270218246920753,5.422121627677873,855.0106674000001
2,-0.5,False,0.45259868805769105,-0.8917143194815573,12.75604680864529,855.0106674000001
2,0.5,False,0.3523942124906335,-0.9358516543785699,19.244687740989825,855.0106674000001
2,1.5,False,0.24033181259600012,-0.970690795183678,25.29444772400906,855.0106674000001
2,-1.5,True,0.8270218246920753,0.5621698155210668,-12.344119550564928,855.0106674000001
2,-0.5,True,0.8917143194815573,0.45259868805769105,-12.310046116274311,855.0106674000001
2,0.5,True,0.9358516543785699,0.3523942124906335,-11.430688433360809,855.0106674000001
2,1.5,True,0.970690795183678,0.24033181259600012,-10.11244980112201,855.0106674000001
2,2.5,True,1.0,0.0,-8.513370039559847,855.0106674000001
3,-3.5,False,0.0,1.0,-15.738762616788527,1710.0213348000002
3,-2.5,False,0.7369526938892795,-0.6759443223885632,3.0774106782914536,1710.0213348000002
3,-1.5,False,0.6157055394864844,-0.7879763249271243,10.039586196573698,1710.0213348000002
3,-0.5,False,0.5202536135942196,-0.8540118134675635,16.336860519172458,1710.0213348000002
3,0.5,False,0.4318597521394928,-0.9019407710498599,22.258312759599864,1710.0213348000002
3,1.5,False,0.3408317208064316,-0.9401243205513442,27.929623650316877,1710.0213348000002
3,2.5,False,0.23423840733816695,-0.9721791854013739,33.418959743549244,1710.0213348000002
3,-2.5,True,0.6759443223885632,0.7369526938892795,-17.23096279763547,1710.0213348000002
3,-1.5,True,0.7879763249271243,0.6157055394864844,-16.879717468180107,1710.0213348000002
3,-0.5,True,0.8540118134675635,0.5202536135942196,-15.863570943041262,1710.0213348000002
3,0.5,True,0.9019407710498599,0.4318597521394928,-14.47160233573106,1710.0213348000002
3,1.5,True,0.9401243205513442,0.3408317208064316,-12.82949237871047,1710.0213348000002
3,2.5,True,0.9721791854013739,0.23423840733816695,-11.005407624205231,1710.0213348000002
3,3.5,True,1.0,0.0,-9.041237383211474,1710.0213348000002
4,-4.5,False,0.0,1.0,-23.52547304065733,2850.035558
4,-3.5,False,0.8348203907361287,-0.5505224020974782,1.9750928694025855,2850.035558
4,-2.5,False,0.7268254170408714,-0.6868222573150663,8.401037361784946,2850.035558
4,-1.5,False,0.6392864228408643,-0.7689687051963374,14.401758834458164,2850.035558
4,-0.5,False,0.5606915149188177,-0.8280247732393283,20.128154197564434,2850.035558
4,0.5,False,0.4852621812089774,-0.874368695395887,25.65862262879732,2850.035558
4,1.5,False,0.4086468857277303,-0.9126925675083738,31.040097242144828,2850.035558
4,2.5,False,0.3256176964420481,-0.9455015154740759,36.30331574159434,2850.035558
4,3.5,False,0.2253179013949747,-0.9742852987246419,41.469707995542024,2850.035558
4,-3.5,True,0.5505224020974782,0.8348203907361287,-23.44206583648421,2850.035558
4,-2.5,True,0.6868222573150663,0.7268254170408714,-22.554589481128964,2850.035558
4,-1.5,True,0.7689687051963374,0.6392864228408643,-21.241890106064574,2850.035558
4,-0.5,True,0.8280247732393283,0.5606915149188177,-19.65486462143324,2850.035558
4,0.5,True,0.874368695395887,0.4852621812089774,-17.871912204928517,2850.035558
4,1.5,True,0.9126925675083738,0.4086468857277303,-15.93996597053842,2850.035558
4,2.5,True,0.9455015154740759,0.3256176964420481,-13.889763622250326,2850.035558
4,3.5,True,0.9742852987246419,0.2253179013949747,-11.742735028460405,2850.035558
4,4.5,True,1.0,0.0,-9.51452695934267,2850.035558
5,-5.5,False,0.0,1.0,-31.28718346452613,4275.053337
5,-4.5,False,0.8867610197638727,-0.4622281837224301,1.5195291736479675,4275.053337
5,-3.5,False,0.7981500740031893,-0.6024586785570473,7.46179252257407,4275.053337
5,-2.5,False,0.7220302311092459,-0.6918615073584662,13.147423687348066,4275.053337
5,-1.5,False,0.6527582271633916,-0.7575662986633619,18.647314394609474,4275.053337
5,-0.5,False,0.5870383756642921,-0.8095591056231963,24.004711177142543,4275.053337
5,0.5,False,0.522495084167345,-0.8526422972272482,29.24830083167735,4275.053337
5,1.5,False,0.4569591367229623,-0.8894876881471745,34.398268983368,4275.053337
5,2.5,False,0.3878324311736646,-0.9217298982510683,39.469457682290916,4275.053337
5,3.5,False,0.31091067970877256,-0.9504391349492239,44.473158204985694,4275.053337
5,4.5,False,0.21618305207831098,-0.9763528501490156,49.41819748524891,4275.053337
5,-4.5,True,0.4622281837224301,0.8867610197638727,-30.304922988467197,4275.053337
5,-3.5,True,0.6024586785570473,0.7981500740031893,-28.93376548965569,4275.053337
5,-2.5,True,0.6918615073584662,0.7220302311092459,-27.305975806692082,4275.053337
5,-1.5,True,0.7575662986633619,0.6527582271633916,-25.49244566621588,4275.053337
5,-0.5,True,0.8095591056231963,0.5870383756642921,-23.536421601011345,4275.053337
5,0.5,True,0.8526422972272482,0.522495084167345,-21.46659040780855,4275.053337
5,1.5,True,0.8894876881471745,0.4569591367229623,-19.303137711761593,4275.053337
5,2.5,True,0.9217298982510683,0.3878324311736646,-17.0609055629469,4275.053337
5,3.5,True,0.9504391349492239,0.31091067970877256,-14.751185237904073,4275.053337
5,4.5,True,0.9763528501490156,0.21618305207831098,-12.382803670429677,4275.053337
5,5.5,True,1.0,0.0,-9.962816535473868,4275.053337
6,-6.5,False,0.0,1.0,-39.06889388839494,5985.074671800001
6,-5.5,False,0.9164051673309179,-0.40025188230562037,1.4294585739528927,5985.074671800001
6,-4.5,False,0.8444221609868425,-0.5356782747454959,6.993897932692658,5985.074671800001
6,-3.5,False,0.7796058417788939,-0.6262704938476841,12.401573041080526,5985.074671800001
6,-2.5,False,0.7193185943680274,-0.6946803292136645,17.68575740802397,5985.074671800001
6,-1.5,False,0.661786647625518,-0.7496922255329707,22.869393297619922,5985.074671800001
6,-0.5,False,0.6056604905431269,-0.7957231743483778,27.969092533780113,5985.074671800001
6,0.5,False,0.5497631733971545,-0.8353205691088245,32.99734157422521,5985.074671800001
6,1.5,False,0.4928956834559128,-0.8700884123067774,37.96380751837192,5985.074671800001
6,2.5,False,0.4336084064657024,-0.9011014092999046,42.876156208466995,5985.074671800001
6,3.5,False,0.36979327002066664,-0.9291140605154043,47.74058827645096,5985.074671800001
6,4.5,False,0.29764756024094235,-0.9546758244988791,52.5622036002822,5985.074671800001
6,5.5,False,0.2076703853722262,-0.9781988606818917,57.34525687833589,5985.074671800001
6,-5.5,True,0.40025188230562037,0.9164051673309179,-37.528273236509726,5985.074671800001
6,-4.5,True,0.5356782747454959,0.8444221609868425,-35.77929174751189,5985.074671800001
6,-3.5,True,0.6262704938476841,0.7796058417788939,-33.87354600816215,5985.074671800001
6,-2.5,True,0.6946803292136645,0.7193185943680274,-31.844309527367987,5985.074671800001
6,-1.5,True,0.7496922255329707,0.661786647625518,-29.714524569226334,5985.074671800001
6,-0.5,True,0.7957231743483778,0.6056604905431269,-27.500802957648915,5985.074671800001
6,0.5,True,0.8353205691088245,0.5497631733971545,-25.21563115035641,5985.074671800001
6,1.5,True,0.8700884123067774,0.4928956834559128,-22.86867624676551,5985.074671800001
6,2.5,True,0.9011014092999046,0.4336084064657024,-20.467604089122975,5985.074671800001
6,3.5,True,0.9291140605154043,0.36979327002066664,-18.01861530936933,5985.074671800001
6,4.5,True,0.9546758244988791,0.29764756024094235,-15.526809785462973,5985.074671800001
6,5.5,True,0.9781988606818917,0.2076703853722262,-12.996442215779055,5985.074671800001
6,6.5,True,1.0,0.0,-10.431106111605063,5985.074671800001
7,-7.5,False,0.0,1.0,-46.815604312263744,7980.099562400001
7,-6.5,False,0.9346590547326388,-0.355545287419606,1.4857796471267903,7980.099562400001
7,-5.5,False,0.8753067537916084,-0.48356807873017904,6.764333228416639,7980.099562400001
7,-4.5,False,0.8201017933222253,-0.5722176584042736,11.943206995991462,7980.099562400001
7,-3.5,False,0.7677672667685665,-0.6407288225752957,17.03879280800846,7980.099562400001
7,-2.5,False,0.7173471236310481,-0.6967159422736513,22.063428854734937,7980.099562400001
7,-1.5,False,0.6680666338558533,-0.7441014532498301,27.026678060819645,7980.099562400001
7,-0.5,False,0.6192409325804197,-0.7852010363065832,31.936130572049674,7980.099562400001
7,0.5,False,0.5702026643712288,-0.8215040605766668,36.797930467304795,7980.099562400001
7,1.5,False,0.5202281159064935,-0.8540273458270408,41.61713437474135,7980.099562400001
7,2.5,False,0.46843757228307265,-0.8834965992427708,46.397963251084725,7980.099562400001
7,3.5,False,0.4136236401100584,-0.9104479580635594,51.143983827176655,7980.099562400001
7,4.5,False,0.35388574453020083,-0.9352886612262041,55.858242339418,7980.099562400001
7,5.5,False,0.28564600538269286,-0.9583352021129719,60.543365041392605,7980.099562400001
7,6.5,False,0.19979200998769736,-0.979838329901967,65.20163505711584,7980.099562400001
7,-6.5,True,0.355545287419606,0.9346590547326388,-44.90301515742123,7980.099562400001
7,-5.5,True,0.48356807873017904,0.8753067537916084,-42.868147890973475,7980.099562400001
7,-4.5,True,0.5722176584042736,0.8201017933222253,-40.73360081081069,7980.099562400001
7,-3.5,True,0.6407288225752957,0.7677672667685665,-38.51576577509008,7980.099562400001
7,-2.5,True,0.6967159422736513,0.7173471236310481,-36.22698097407895,7980.099562400001
7,-1.5,True,0.7441014532498301,0.6680666338558533,-33.876809332426056,7980.099562400001
7,-0.5,True,0.7852010363065832,0.6192409325804197,-31.472840995918478,7980.099562400001
7,0.5,True,0.8215040605766668,0.5702026643712288,-29.02122004343599,7980.099562400001
7,1.5,True,0.8540273458270408,0.5202281159064935,-26.527003103134938,7980.099562400001
7,2.5,True,0.8834965992427708,0.46843757228307265,-23.994411131740712,7980.099562400001
7,3.5,True,0.9104479580635594,0.4136236401100584,-21.427010860095027,7980.099562400001
7,4.5,True,0.9352886612262041,0.35388574453020083,-18.827848524598775,7980.099562400001
7,5.5,True,0.9583352021129719,0.28564600538269286,-16.19955037883577,7980.099562400001
7,6.5,True,0.979838329901967,0.19979200998769736,-13.544399546821406,7980.099562400001
7,7.5,True,1.0,0.0,-10.864395687736259,7980.099562400001
8,-8.5,False,0.0,1.0,-54.374003666050825,10260.1280088
8,-7.5,False,0.9468822723373684,-0.32158041347883987,1.9002010824313267,10260.1280088
8,-6.5,False,0.8970470604835517,-0.4419350306072366,6.930024559167773,10260.1280088
8,-5.5,False,0.8496518350044093,-0.5273440615704704,11.894101977969022,10260.1280088
8,-4.5,False,0.8040466611115518,-0.5945662004818011,16.800906238602266,10260.1280088
8,-3.5,False,0.7597038735368237,-0.6502691938983007,21.657233034631417,10260.1280088
8,-2.5,False,0.716171206777189,-0.6979246396161299,26.468631842423818,10260.1280088
8,-1.5,False,0.673037311358099,-0.7396085299128596,31.239704178895863,10260.1280088
8,-0.5,False,0.6299027645942157,-0.7766740031419644,35.974315912490844,10260.1280088
8,0.5,False,0.5863511647566775,-0.8100569804578488,40.67575208878561,10260.1280088
8,1.5,False,0.5419143636357422,-0.840433710940529,45.34683222182241,10260.1280088
8,2.5,False,0.49602270843707486,-0.8683095489022038,49.9899977311114,10260.1280088
8,3.5,False,0.44792243181019387,-0.8940724216086985,54.607379332788454,10260.1280088
