j,m,xi,spin_up,spin_down,zeeman_energy_khz,rotation_energy_ghz
0,-0.5,False,0.0,1.0,6.386621777780349,0.0
0,0.5,True,1.0,0.0,-6.386621777780349,0.0
1,-1.5,False,0.0,1.0,5.559297770905958,21.92
1,-0.5,False,0.08602871161849611,-0.9962926581970087,6.477597970813506,21.92
1,0.5,False,0.0767798497036295,-0.9970480703955492,7.295079699311381,21.92
1,-0.5,True,0.9962926581970087,0.08602871161849611,-5.814921977687898,21.92
1,0.5,True,0.9970480703955492,0.0767798497036295,-6.467755692436989,21.92
1,1.5,True,1.0,0.0,-7.049297770905958,21.92
2,-2.5,False,0.0,1.0,4.731973764031566,65.76
2,-1.5,False,0.13635070108016828,-0.9906606312531787,5.7643756131055115,65.76
2,-0.5,False,0.14583383557357857,-0.9893090985136538,6.655625440305083,65.76
2,0.5,False,0.13071248296797433,-0.9914203179259274,7.454543305169982,65.76
2,1.5,False,0.09732861467149621,-0.995252300055683,8.186981221537799,65.76
2,-1.5,True,0.9906606312531787,0.13635070108016828,-5.266347633728686,65.76
2,-0.5,True,0.9893090985136538,0.14583383557357857,-5.992949447179474,65.76
2,0.5,True,0.9914203179259274,0.13071248296797433,-6.62721929829559,65.76
2,1.5,True,0.995252300055683,0.09732861467149621,-7.195009200914624,65.76
2,2.5,True,1.0,0.0,-7.711973764031566,65.76
3,-3.5,False,0.0,1.0,3.9046497571571748,131.52
3,-2.5,False,0.18899220723225893,-0.9819785871420409,5.083189347509186,131.52
3,-1.5,False,0.20726609391282447,-0.9782846039441284,6.058434256553438,131.52
3,-0.5,False,0.20008323526421465,-0.9797789031032486,6.9136447100999545,131.52
3,0.5,False,0.1803655651639714,-0.9835996456399733,7.687186562073839,131.52
3,1.5,False,0.15074458550563405,-0.9885727438791414,8.40051365838168,131.52
3,2.5,False,0.10812132912402588,-0.994137705847864,9.06706464746707,131.52
3,-2.5,True,0.9819785871420409,0.18899220723225893,-4.7498093818811435,131.52
3,-1.5,True,0.9782846039441284,0.20726609391282447,-5.560406277176613,131.52
3,-0.5,True,0.9797789031032486,0.20008323526421465,-6.250968716974346,131.52
3,0.5,True,0.9835996456399733,0.1803655651639714,-6.859862555199447,131.52
3,1.5,True,0.9885727438791414,0.15074458550563405,-7.408541637758505,131.52
3,2.5,True,0.994137705847864,0.10812132912402588,-7.9104446130951125,131.52
3,3.5,True,1.0,0.0,-8.374649757157174,131.52
4,-4.5,False,0.0,1.0,3.077325750282783,219.20000000000002
4,-3.5,False,0.24936678610747154,-0.9684091108547207,4.447251279157423,219.20000000000002
4,-2.5,False,0.2706675479502124,-0.9626728823887268,5.515724101516944,219.20000000000002
4,-1.5,False,0.2652346822606289,-0.9641838846019484,6.4287845224074145,219.20000000000002
4,-0.5,False,0.2488630961436733,-0.9685386721126755,7.242702671580051,219.20000000000002
4,0.5,False,0.2258195567874103,-0.9741691474134959,7.986267863053182,219.20000000000002
4,1.5,False,0.19705095761629038,-0.9803932476830423,8.676557954809386,219.20000000000002
4,2.5,False,0.16147260899313196,-0.9868771942571938,9.32468956378231,219.20000000000002
4,3.5,False,0.11431019410532067,-0.9934451064470567,9.938379062976496,219.20000000000002
4,-3.5,True,0.9684091108547207,0.24936678610747154,-4.278519327278164,219.20000000000002
4,-2.5,True,0.9626728823887268,0.2706675479502124,-5.1823441358889015,219.20000000000002
4,-1.5,True,0.9641838846019484,0.2652346822606289,-5.930756543030589,219.20000000000002
4,-0.5,True,0.9685386721126755,0.2488630961436733,-6.580026678454442,219.20000000000002
4,0.5,True,0.9741691474134959,0.2258195567874103,-7.15894385617879,219.20000000000002
4,1.5,True,0.9803932476830423,0.19705095761629038,-7.684585934186212,219.20000000000002
4,2.5,True,0.9868771942571938,0.16147260899313196,-8.168069529410353,219.20000000000002
4,3.5,True,0.9934451064470567,0.11431019410532067,-8.617111014855757,219.20000000000002
4,4.5,True,1.0,0.0,-9.037325750282783,219.20000000000002
5,-5.5,False,0.0,1.0,2.2500017434083914,328.8
5,-4.5,False,0.3210660048472736,-0.9470568201176793,3.8760089713794907,328.8
5,-3.5,False,0.3387637785231583,-0.9408714589999595,5.042694138640623,328.8
5,-2.5,False,0.3308501519171626,-0.9436833033260631,6.011552342446449,328.8
5,-1.5,False,0.3139005241601839,-0.9494558762427887,6.862622220984102,328.8
5,-0.5,False,0.29216499877070107,-0.9563679278882768,7.633201571779493,328.8
5,0.5,False,0.26695248313103903,-0.9637096926721098,8.344274180633251,328.8
5,1.5,False,0.23841165793353825,-0.9711641886732549,9.009035248927825,328.8
5,2.5,False,0.20587251375746887,-0.9785788205756247,9.63642268888082,328.8
5,3.5,False,0.1674665977938743,-0.9858777503439992,10.232823063519044,328.8
5,4.5,False,0.11791454330558468,-0.993023746179836,10.802987893770506,328.8
5,-4.5,True,0.9470568201176793,0.3210660048472736,-3.871925033249014,328.8
5,-3.5,True,0.9408714589999595,0.3387637785231583,-4.873962186761364,328.8
5,-2.5,True,0.9436833033260631,0.3308501519171626,-5.678172376818407,328.8
5,-1.5,True,0.9494558762427887,0.3139005241601839,-6.364594241607277,328.8
5,-0.5,True,0.9563679278882768,0.29216499877070107,-6.970525578653884,328.8
5,0.5,True,0.9637096926721098,0.26695248313103903,-7.51695017375886,328.8
5,1.5,True,0.9711641886732549,0.23841165793353825,-8.017063228304652,328.8
5,2.5,True,0.9785788205756247,0.20587251375746887,-8.479802654508863,328.8
5,3.5,True,0.9858777503439992,0.1674665977938743,-8.911555015398305,328.8
5,4.5,True,0.993023746179836,0.11791454330558468,-9.317071831900982,328.8
5,5.5,True,1.0,0.0,-9.700001743408391,328.8
6,-6.5,False,0.0,1.0,1.4226777365340002,460.32000000000005
6,-5.5,False,0.40609604893019036,-0.9138303994961474,3.3968608268148377,460.32000000000005
6,-4.5,False,0.4119115049386543,-0.911223854000307,4.656923313956822,460.32000000000005
6,-3.5,False,0.3978414655972866,-0.9174541777393588,5.6741171483116,460.32000000000005
6,-2.5,False,0.3778068179313759,-0.925884446529138,6.5559556685597595,460.32000000000005
6,-1.5,False,0.3549643335310051,-0.9348798435739692,7.348317746893206,460.32000000000005
6,-0.5,False,0.3302420968367976,-0.9438962641502694,8.075852937543694,460.32000000000005
6,0.5,False,0.30382083896484413,-0.952729183876876,8.75362060675714,460.32000000000005
6,1.5,False,0.2754988448874875,-0.9613014025089427,9.391620183269943,460.32000000000005
6,2.5,False,0.2447396621913278,-0.9695888292211677,9.99689298773514,460.32000000000005
6,3.5,False,0.21051426887747432,-0.9775907848373891,10.574619247326178,460.32000000000005
6,4.5,False,0.17073492727493855,-0.9853169970158951,11.128741623959746,460.32000000000005
6,5.5,False,0.11993658210358278,-0.9927815551637281,11.662343386494094,460.32000000000005
6,-5.5,True,0.9138303994961474,0.40609604893019036,-3.557424902433144,460.32000000000005
6,-4.5,True,0.911223854000307,0.4119115049386543,-4.652839375826344,460.32000000000005
6,-3.5,True,0.9174541777393588,0.3978414655972866,-5.505385196432341,460.32000000000005
6,-2.5,True,0.925884446529138,0.3778068179313759,-6.222575702931717,460.32000000000005
6,-1.5,True,0.9348798435739692,0.3549643335310051,-6.85028976751638,460.32000000000005
6,-0.5,True,0.9438962641502694,0.3302420968367976,-7.413176944418086,460.32000000000005
6,0.5,True,0.952729183876876,0.30382083896484413,-7.926296599882749,460.32000000000005
6,1.5,True,0.9613014025089427,0.2754988448874875,-8.39964816264677,460.32000000000005
6,2.5,True,0.9695888292211677,0.2447396621913278,-8.840272953363183,460.32000000000005
6,3.5,True,0.9775907848373891,0.21051426887747432,-9.253351199205438,460.32000000000005
6,4.5,True,0.9853169970158951,0.17073492727493855,-9.642825562090222,460.32000000000005
6,5.5,True,0.9927815551637281,0.11993658210358278,-10.011779310875788,460.32000000000005
6,6.5,True,1.0,0.0,-10.362677736534,460.32000000000005
7,-7.5,False,0.0,1.0,0.5953537296596094,613.76
7,-6.5,False,0.5028156284955153,-0.8643936856205393,3.0441796773427012,613.76
7,-5.5,False,0.4884213474576118,-0.8726079230374263,4.376271843948088,613.76
7,-4.5,False,0.46540360380397394,-0.8850985739262457,5.427746562481625,613.76
7,-3.5,False,0.44067440118517515,-0.8976670162928385,6.330618305859852,613.76
7,-2.5,False,0.4153862654350226,-0.9096451233794116,7.137562668715547,613.76
7,-1.5,False,0.38971013709877966,-0.920937570654195,7.875970383759517,613.76
7,-0.5,False,0.36354078314036975,-0.9315782838783258,8.562246917883478,613.76
7,0.5,False,0.33665067599268156,-0.9416296099601321,9.207140240465497,613.76
7,1.5,False,0.30871324422205215,-0.9511551570810599,9.81814548862478,613.76
7,2.5,False,0.2792705725697344,-0.9602124490426963,10.400736151961372,613.76
7,3.5,False,0.24764227524919108,-0.968851538425472,10.959053951754754,613.76
7,4.5,False,0.2127096918440853,-0.9771154420003781,11.496322659791488,613.76
7,5.5,False,0.1723198116983124,-0.9850410562490571,12.015109948691476,613.76
7,6.5,False,0.12093763142302688,-0.9926601076429878,12.517500381376504,613.76
7,-6.5,True,0.8643936856205393,0.5028156284955153,-3.3693917667097906,613.76
7,-5.5,True,0.8726079230374263,0.4884213474576118,-4.536835919566394,613.76
7,-4.5,True,0.8850985739262457,0.46540360380397394,-5.423662624351147,613.76
7,-3.5,True,0.8976670162928385,0.44067440118517515,-6.161886353980593,613.76
7,-2.5,True,0.9096451233794116,0.4153862654350226,-6.804182703087505,613.76
7,-1.5,True,0.920937570654195,0.38971013709877966,-7.377942404382692,613.76
7,-0.5,True,0.9315782838783258,0.36354078314036975,-7.899570924757868,613.76
7,0.5,True,0.9416296099601321,0.33665067599268156,-8.379816233591106,613.76
7,1.5,True,0.9511551570810599,0.30871324422205215,-8.826173468001606,613.76
7,2.5,True,0.9602124490426963,0.2792705725697344,-9.244116117589414,613.76
7,3.5,True,0.968851538425472,0.24764227524919108,-9.637785903634015,613.76
7,4.5,True,0.9771154420003781,0.2127096918440853,-10.010406597921964,613.76
7,5.5,True,0.9850410562490571,0.1723198116983124,-10.36454587307317,613.76
7,6.5,True,0.9926601076429878,0.12093763142302688,-10.702288292009413,613.76
7,7.5,True,1.0,0.0,-11.02535372965961,613.76
8,-8.5,False,0.0,1.0,-0.23197027721478225,789.1200000000001
8,-7.5,False,0.603576158696763,-0.7973053496953724,2.8512735646432423,789.1200000000001
8,-6.5,False,0.5647429904463043,-0.8252668385084702,4.215050253724474,789.1200000000001
8,-5.5,False,0.5316642992191801,-0.8469551776427003,5.280806704322014,789.1200000000001
8,-4.5,False,0.5015983630275801,-0.8651006197015767,6.192249585536569,789.1200000000001
8,-3.5,False,0.47328194115896666,-0.8809110080892396,7.00506450781008,789.1200000000001
8,-2.5,False,0.44598724425648556,-0.8950393164328068,7.7478156250289,789.1200000000001
8,-1.5,False,0.41922052414074495,-0.9078844376566652,8.437473175460916,789.1200000000001
8,-0.5,False,0.3925968539988067,-0.919710666585008,9.085094999762987,789.1200000000001
8,0.5,False,0.3657743614801253,-0.9307035599393647,9.698362295050833,789.1200000000001
8,1.5,False,0.3384088445757515,-0.9409991784868385,10.28286791105528,789.1200000000001
8,2.5,False,0.3101098793723108,-0.9507007219497053,10.842834125644133,789.1200000000001
8,3.5,False,0.2803816073944365,-0.9598886155356319,11.381541308760335,789.1200000000001
8,4.5,False,0.24851930465397612,-0.9686269432626289,11.901598218750971,789.1200000000001
8,5.5,False,0.21338712966071796,-0.9769677235687779,12.405120062374138,789.1200000000001
8,6.5,False,0.17281757482995685,-0.984953849593925,12.893850098146464,789.1200000000001
8,7.5,False,0.12125680327877511,-0.9926211702651785,13.369245232261164,789.1200000000001
8,-7.5,True,0.7973053496953724,0.603576158696763,-3.341133667759114,789.1200000000001
8,-6.5,True,0.8252668385084702,0.5647429904463043,-4.5402623430915625,789.1200000000001
8,-5.5,True,0.8469551776427003,0.5316642992191801,-5.4413707799403195,789.1200000000001
8,-4.5,True,0.8651006197015767,0.5015983630275801,-6.188165647406093,789.1200000000001
8,-3.5,True,0.8809110080892396,0.47328194115896666,-6.836332555930821,789.1200000000001
8,-2.5,True,0.8950393164328068,0.44598724425648556,-7.414435659400858,789.1200000000001
