j,m,xi,spin_up,spin_down,zeeman_energy_khz,rotation_energy_ghz
0,-0.5,False,0.0,1.0,63.86621777780349,0.0
0,0.5,True,1.0,0.0,-63.86621777780349,0.0
1,-1.5,False,0.0,1.0,62.29797770905958,21.92
1,-0.5,False,0.008242517504481085,-0.9999660298756096,63.87490229944976,21.92
1,0.5,False,0.008147553645446379,-0.9999668081339472,65.44304230522644,21.92
1,-0.5,True,0.9999660298756096,0.008242517504481085,-63.95314236819367,21.92
1,0.5,True,0.9999668081339472,0.008147553645446379,-63.87480223648253,21.92
1,1.5,True,1.0,0.0,-63.787977709059575,21.92
2,-2.5,False,0.0,1.0,60.729737640315655,65.76
2,-1.5,False,0.011792916296153182,-0.9999304611447898,62.31555037632401,65.76
2,-0.5,False,0.014273550463569491,-0.9998981276895982,63.892267803592745,65.76
2,0.5,False,0.014109167588653146,-0.9999004607409456,65.4602078043384,65.76
2,1.5,False,0.011390032388174197,-0.9999351314771354,67.01967016451444,65.76
2,-1.5,True,0.9999304611447898,0.011792916296153182,-64.04027058255575,65.76
2,-0.5,True,0.9998981276895982,0.014273550463569491,-63.970507872336654,65.76
2,0.5,True,0.9999004607409456,0.014109167588653146,-63.891967735594484,65.76
2,1.5,True,0.9999351314771354,0.011390032388174197,-63.8049499582827,65.76
2,2.5,True,1.0,0.0,-63.70973764031566,65.76
3,-3.5,False,0.0,1.0,59.16149757157174,131.52
3,-2.5,False,0.014614077730205885,-0.999893208663853,60.75640927857333,131.52
3,-1.5,False,0.018640406890149553,-0.9998262525213917,62.34190021648695,131.52
3,-0.5,False,0.020179683907495905,-0.9997963694459955,63.9183072191399,131.52
3,0.5,False,0.019947421873353178,-0.9998010303858497,65.48594751419205,131.52
3,1.5,False,0.01800396870818211,-0.9998379154196717,67.04512028459324,131.52
3,2.5,False,0.013791501729289425,-0.9999048927173279,68.59610807370154,131.52
3,-2.5,True,0.999893208663853,0.014614077730205885,-64.12760962229291,131.52
3,-1.5,True,0.9998262525213917,0.018640406890149553,-64.06662042271869,131.52
3,-0.5,True,0.9997963694459955,0.020179683907495905,-63.99654728788381,131.52
3,0.5,True,0.9998010303858497,0.019947421873353178,-63.91770744544814,131.52
3,1.5,True,0.9998379154196717,0.01800396870818211,-63.8304000783615,131.52
3,2.5,True,0.9999048927173279,0.013791501729289425,-63.73490772998198,131.52
3,3.5,True,1.0,0.0,-63.63149757157174,131.52
4,-4.5,False,0.0,1.0,57.59325750282783,219.20000000000002
4,-3.5,False,0.01707673772813458,-0.9998541818828206,59.197486549020034,219.20000000000002
4,-2.5,False,0.022313845572056425,-0.9997510151511657,60.79195375119308,219.20000000000002
4,-1.5,False,0.02499831247076693,-0.9996874933566059,62.37701625804158,219.20000000000002
4,-0.5,False,0.02604126138226668,-0.9996608688478411,63.953009957434546,219.20000000000002
4,0.5,False,0.025741773919196388,-0.999668625633261,65.52025120722165,219.20000000000002
4,1.5,False,0.024145471503218593,-0.9997084556038762,67.0790383889865,219.20000000000002
4,2.5,False,0.021058859066217815,-0.999778237638142,68.62965330639248,219.20000000000002
4,3.5,False,0.015746309246837006,-0.9998760191869306,70.17236244670764,219.20000000000002
4,-3.5,True,0.9998541818828206,0.01707673772813458,-64.21516703022743,219.20000000000002
4,-2.5,True,0.9997510151511657,0.022313845572056425,-64.16315409491266,219.20000000000002
4,-1.5,True,0.9996874933566059,0.02499831247076693,-64.10173646427332,219.20000000000002
4,-0.5,True,0.9996608688478411,0.02604126138226668,-64.03125002617845,219.20000000000002
4,0.5,True,0.999668625633261,0.025741773919196388,-63.95201113847774,219.20000000000002
4,1.5,True,0.9997084556038762,0.024145471503218593,-63.864318182754765,219.20000000000002
4,2.5,True,0.999778237638142,0.021058859066217815,-63.76845296267292,219.20000000000002
4,3.5,True,0.9998760191869306,0.015746309246837006,-63.66468196550024,219.20000000000002
4,4.5,True,1.0,0.0,-63.553257502827826,219.20000000000002
5,-5.5,False,0.0,1.0,56.025017434083914,328.8
5,-4.5,False,0.01932346386112201,-0.9998132844408539,57.63879009224412,328.8
5,-3.5,False,0.02560111670492543,-0.999672237697667,59.24244327535114,328.8
5,-2.5,False,0.02920011552542257,-0.9995735857120785,60.836355925242444,328.8
5,-1.5,False,0.03116215825745264,-0.9995143420145293,62.42088390782371,328.8
5,-0.5,False,0.031877701263795764,-0.9994917769357266,63.996361933738974,328.8
5,0.5,False,0.031511457577702955,-0.999503390710271,65.56310527826415,328.8
5,1.5,False,0.030100081023810166,-0.9995468899068017,67.1214113254952,328.8
5,2.5,False,0.027559432206288332,-0.99962016671157,68.67156095828472,328.8
5,3.5,False,0.023608493795017282,-0.9997212806681324,70.21381981235109,328.8
5,4.5,False,0.017409536294193968,-0.9998484425381785,71.74843941043979,328.8
5,-4.5,True,0.9998132844408539,0.01932346386112201,-64.30295071093936,328.8
5,-3.5,True,0.999672237697667,0.02560111670492543,-64.26012375655854,328.8
5,-2.5,True,0.9995735857120785,0.02920011552542257,-64.20755626896202,328.8
5,-1.5,True,0.9995143420145293,0.03116215825745264,-64.14560411405544,328.8
5,-0.5,True,0.9994917769357266,0.031877701263795764,-64.07460200248289,328.8
5,0.5,True,0.999503390710271,0.031511457577702955,-63.994865209520235,328.8
5,1.5,True,0.9995468899068017,0.030100081023810166,-63.90669111926346,328.8
5,2.5,True,0.99962016671157,0.027559432206288332,-63.81036061456515,328.8
5,3.5,True,0.9997212806681324,0.023608493795017282,-63.70613933114368,328.8
5,4.5,True,0.9998484425381785,0.017409536294193968,-63.59427879174455,328.8
5,5.5,True,1.0,0.0,-63.47501743408392,328.8
6,-6.5,False,0.0,1.0,54.456777365339995,460.32000000000005
6,-5.5,False,0.021427081856959164,-0.9997704137266191,56.08032819638266,460.32000000000005
6,-4.5,False,0.028642092081994124,-0.9995897311203065,57.69338435523069,460.32000000000005
6,-3.5,False,0.033029271280098346,-0.999454384771364,59.296348181306605,460.32000000000005
6,-2.5,False,0.03573986014829019,-0.9993611271190114,60.88959694495303,460.32000000000005
6,-1.5,False,0.037222691716920116,-0.9993069954830434,62.4734849812289,460.32000000000005
6,-0.5,False,0.037695247187853616,-0.999289281609408,64.04834559572033,460.32000000000005
6,0.5,False,0.0372626831659989,-0.9993055050600244,65.61449277144946,460.32000000000005
6,1.5,False,0.03595555753141893,-0.9993533898889847,67.17222270167962,460.32000000000005
6,2.5,False,0.03373407453511387,-0.9994308441384324,68.72181516984186,460.32000000000005
6,3.5,False,0.03046146952841417,-0.9995359417620607,70.26353479481597,460.32000000000005
6,4.5,False,0.025808443533935226,-0.9996669066455864,71.79763215728349,460.32000000000005
6,5.5,False,0.018861905057835505,-0.9998220984443129,73.32434482074697,460.32000000000005
6,-5.5,True,0.9997704137266191,0.021427081856959164,-64.39096895256571,460.32000000000005
6,-4.5,True,0.9995897311203065,0.028642092081994124,-64.35754497392593,460.32000000000005
6,-3.5,True,0.999454384771364,0.033029271280098346,-64.314028662514,460.32000000000005
6,-2.5,True,0.9993611271190114,0.03573986014829019,-64.2607972886726,460.32000000000005
6,-1.5,True,0.9993069954830434,0.037222691716920116,-64.19820518746064,460.32000000000005
6,-0.5,True,0.999289281609408,0.037695247187853616,-64.12658566446426,460.32000000000005
6,0.5,True,0.9993055050600244,0.0372626831659989,-64.04625270270556,460.32000000000005
6,1.5,True,0.9993533898889847,0.03595555753141893,-63.957502495447876,460.32000000000005
6,2.5,True,0.9994308441384324,0.03373407453511387,-63.860614826122294,460.32000000000005
6,3.5,True,0.9995359417620607,0.03046146952841417,-63.75585431360857,460.32000000000005
6,4.5,True,0.9996669066455864,0.025808443533935226,-63.64347153858825,460.32000000000005
6,5.5,True,0.9998220984443129,0.018861905057835505,-63.52370406456391,460.32000000000005
6,6.5,True,1.0,0.0,-63.39677736533999,460.32000000000005
7,-7.5,False,0.0,1.0,52.8885372965961,613.76
7,-6.5,False,0.023430830710184196,-0.9997254604001193,54.52210955651336,613.76
7,-5.5,False,0.03151451227700038,-0.9995032943997447,56.144793296656665,613.76
7,-4.5,False,0.036610450241356805,-0.9993296127570348,57.757015997012125,613.76
7,-3.5,False,0.03996994976691377,-0.9992008822632366,59.359177877547104,613.76
7,-2.5,False,0.04208851191759503,-0.9991138859832559,60.95165427154616,613.76
7,-1.5,False,0.04321746853027234,-0.9990656887381505,62.53479773970954,613.76
7,-0.5,False,0.04349586496878532,-0.9990536070354868,64.10893995880524,613.76
7,0.5,False,0.04299743173074429,-0.9990751827888429,65.67439341358036,613.76
7,1.5,False,0.041748285478843426,-0.9991281602775377,67.23145291641535,613.76
7,2.5,False,0.039729647134888905,-0.999210465887211,68.78039697568342,613.76
7,3.5,False,0.03686675152826949,-0.999320190245225,70.32148903082765,613.76
7,4.5,False,0.032993313688454116,-0.9994555724252355,71.85497856968739,613.76
7,5.5,False,0.027746709242811796,-0.9996149859451862,73.38110214151118,613.76
7,6.5,False,0.020152074639406235,-0.9997969263244051,74.9000842773175,613.76
7,-6.5,True,0.9997254604001193,0.023430830710184196,-64.47923045018425,613.76
7,-5.5,True,0.9995032943997447,0.03151451227700038,-64.45543405283972,613.76
7,-4.5,True,0.9993296127570348,0.036610450241356805,-64.42117661570735,613.76
7,-3.5,True,0.9992008822632366,0.03996994976691377,-64.3768583587545,613.76
7,-2.5,True,0.9991138859832559,0.04208851191759503,-64.32285461526574,613.76
7,-1.5,True,0.9990656887381505,0.04321746853027234,-64.25951794594128,613.76
7,-0.5,True,0.9990536070354868,0.04349586496878532,-64.18718002754916,613.76
7,0.5,True,0.9990751827888429,0.04299743173074429,-64.10615334483646,613.76
7,1.5,True,0.9991281602775377,0.041748285478843426,-64.01673271018362,613.76
7,2.5,True,0.999210465887211,0.039729647134888905,-63.91919663196385,613.76
7,3.5,True,0.999320190245225,0.03686675152826949,-63.81380854962024,613.76
7,4.5,True,0.9994555724252355,0.032993313688454116,-63.70081795099215,613.76
7,5.5,True,0.9996149859451862,0.027746709242811796,-63.580461385328114,613.76
7,6.5,True,0.9997969263244051,0.020152074639406235,-63.45296338364661,613.76
7,7.5,True,1.0,0.0,-63.31853729659609,613.76
8,-8.5,False,0.0,1.0,51.32029722785217,789.1200000000001
8,-7.5,False,0.02536298030365332,-0.9996783078721457,52.96414329975701,789.1200000000001
8,-6.5,False,0.03426700739856578,-0.9994127136493445,54.596687188801056,789.1200000000001
8,-5.5,False,0.04001760774299359,-0.9991989747145099,56.218383410789556,789.1200000000001
8,-4.5,False,0.0439610641322478,-0.9990332451126741,57.82965681058461,789.1200000000001
8,-3.5,False,0.046634276411549276,-0.9989120302927437,59.43090520501333,789.1200000000001
8,-2.5,False,0.048315010420159094,-0.9988321479448385,61.02250173058962,789.1200000000001
8,-1.5,False,0.04916451564436309,-0.9987906939902149,62.604796935372306,789.1200000000001
8,-0.5,False,0.0492797921743987,-0.998785012944852,64.17812064823804,789.1200000000001
8,0.5,False,0.04871597511798175,-0.9988126720102746,65.74278365384924,789.1200000000001
8,1.5,False,0.04749578553058155,-0.9988714383527206,67.29907919744727,789.1200000000001
8,2.5,False,0.04561138694921736,-0.9989592591194941,68.847284340137,789.1200000000001
8,3.5,False,0.04301924393790498,-0.9990742438132469,70.38766118242725,789.1200000000001
8,4.5,False,0.039624308385920244,-0.9992146487041398,71.92045797134915,789.1200000000001
8,5.5,False,0.035240433755186554,-0.9993788630087923,73.44591010441243,789.1200000000001
8,6.5,False,0.029479109700479848,-0.9995653966055783,74.96424104191085,789.1200000000001
8,7.5,False,0.021312208522481977,-0.9997728690897218,76.4756631375997,789.1200000000001
8,-7.5,True,0.9996783078721457,0.02536298030365332,-64.56774433091573,789.1200000000001
8,-6.5,True,0.9994127136493445,0.03426700739856578,-64.55380808247195,789.1200000000001
8,-5.5,True,0.9991989747145099,0.04001760774299359,-64.52902416697262,789.1200000000001
8,-4.5,True,0.9990332451126741,0.0439610641322478,-64.49381742927984,789.1200000000001
8,-3.5,True,0.9989120302927437,0.046634276411549276,-64.44858568622074,789.1200000000001
8,-2.5,True,0.9988321479448385,0.048315010420159094,-64.39370207430919,789.1200000000001
