j,m1,xi1,m2,xi2,index1,index2,energy_diff,coupling
3,2.5,False,1.5,False,24,23,-34.3495944044399,0.1922280687110476
3,2.5,False,1.5,True,24,29,-207.101005796177,-0.00620876327523126
3,-2.5,True,-3.5,False,25,18,103.69155273387895,-0.014023282945054977
3,-1.5,True,-2.5,True,26,25,-26.09274774756969,-0.19214723570826428
3,-1.5,True,-2.5,False,26,19,113.11074694560475,-0.0008239965785721787
3,-0.5,True,-1.5,True,27,26,-26.356247315548003,-0.14830417729414055
3,-0.5,True,-1.5,False,27,20,121.94740144453402,-0.008158441879579837
3,0.5,True,-0.5,True,28,27,-26.57866479195809,-0.053564780541886445
3,0.5,True,-0.5,False,28,21,130.29813889907493,-0.009683865367843521
3,1.5,True,0.5,True,29,28,-26.76968091973685,0.05505417085125868
3,1.5,True,0.5,False,29,22,138.23544274942697,-0.006535644716276758
3,2.5,True,1.5,True,30,29,-26.936055157607093,0.14922746948115215
3,2.5,True,1.5,False,30,23,145.81535623412998,0.0004924121484640246
3,3.5,True,2.5,True,31,30,-27.082669931993205,0.19214549773260928
3,3.5,True,2.5,False,31,24,153.08228070657668,0.010823342280686652
4,-3.5,False,-4.5,False,33,32,-35.8183719096498,0.18109423848640313
4,-2.5,False,-3.5,False,34,33,-35.43984449902595,-0.17186212408118584
4,-2.5,False,-3.5,True,34,41,-166.99619909290905,-0.004724686868699802
4,-1.5,False,-2.5,False,35,34,-35.1339201940957,-0.11759084111552437
4,-1.5,False,-2.5,True,35,42,-176.2843142239837,-0.007282830904134821
4,-0.5,False,-1.5,False,36,35,-34.87998804113432,-0.04211334073519654
4,-0.5,False,-1.5,True,36,43,-185.01257289716673,-0.008817419918323252
4,0.5,False,-0.5,False,37,36,-34.664802840756494,0.03999370932762597
4,0.5,False,-0.5,True,37,44,-193.27171421701055,-0.009334252914175408
4,1.5,False,0.5,False,38,37,-34.47941105598818,0.11602235737099313
4,1.5,False,0.5,True,38,45,-201.13027855170824,-0.008845448980661674
4,2.5,False,1.5,False,39,38,-34.317512974919055,0.17130709618424655
4,2.5,False,1.5,True,39,46,-208.6415530205685,-0.007366665558318126
4,3.5,False,2.5,False,40,39,-34.17452963159954,0.18171528024091238
4,3.5,False,2.5,True,40,47,-215.84794606504013,-0.004877276626609209
4,-3.5,True,-4.5,False,41,32,95.7379826842333,-0.01620888727517122
4,-2.5,True,-3.5,True,42,41,-25.84580506302106,-0.18167933053110405
4,-2.5,True,-3.5,False,42,33,105.71054953086204,0.002738310534418408
4,-1.5,True,-2.5,True,43,42,-26.151729367951276,-0.17108635327695623
4,-1.5,True,-2.5,False,43,34,114.99866466193671,-0.005139630465116237
4,-0.5,True,-1.5,True,44,43,-26.405661520912673,-0.11583831154533535
4,-0.5,True,-1.5,False,44,35,123.72692333511975,-0.008859644010447934
4,0.5,True,-0.5,True,45,44,-26.62084672129049,-0.039993709327626276
4,0.5,True,-0.5,False,45,36,131.98606465496357,-0.009334252914175403
4,1.5,True,0.5,True,46,45,-26.806238506058797,0.04192050362328879
4,1.5,True,0.5,False,46,37,139.84462898966126,-0.007178445091989058
4,2.5,True,1.5,True,47,46,-26.96813658712791,0.11734234400604135
4,2.5,True,1.5,False,47,38,147.35590345852154,-0.002826120627476299
4,3.5,True,2.5,True,48,47,-27.111119930447472,0.17180793072891096
4,3.5,True,2.5,False,48,39,154.56229650299312,0.00340497941858504
4,4.5,True,3.5,True,49,48,-27.238607680004577,0.1814682563768729
4,4.5,True,3.5,False,49,40,161.49821845458808,0.011274891006432372
5,-4.5,False,-5.5,False,51,50,-36.15529541226485,0.1710404113594133
5,-3.5,False,-4.5,False,52,51,-35.70377023342651,-0.17932227085281793
5,-3.5,False,-4.5,True,52,61,-159.72897183253968,-0.0036908023672085287
5,-2.5,False,-3.5,False,53,52,-35.3478167957517,-0.14861863607060552
5,-2.5,False,-3.5,True,53,62,-169.49490929967095,-0.006018928111200804
5,-1.5,False,-2.5,False,54,53,-35.057832859094866,-0.0970121746523822
5,-1.5,False,-2.5,True,54,63,-178.6149093924705,-0.007712226467022275
5,-0.5,False,-1.5,False,55,54,-34.81565482265844,-0.03439403738397828
5,-0.5,False,-1.5,True,55,64,-187.20274751217684,-0.008737047973200034
5,0.5,False,-0.5,False,56,55,-34.60943365169334,0.031830607525660776
5,0.5,False,-0.5,True,56,65,-195.3421864244816,-0.009087505217984963
5,1.5,False,0.5,False,57,56,-34.431064840319976,0.09487424968070078
5,1.5,False,0.5,True,57,66,-203.09703535444794,-0.008775135246269172
5,2.5,False,1.5,False,58,57,-34.274791780491284,0.14730318460255562
5,2.5,False,1.5,True,58,67,-210.51724241321224,-0.007817639842534769
5,3.5,False,2.5,False,59,58,-34.13639749705325,0.1791344949633626
5,3.5,False,2.5,True,59,68,-217.64278212870983,-0.006228670724461217
5,4.5,False,3.5,False,60,59,-34.01271249058928,0.17199255976901365
5,4.5,False,3.5,True,60,69,-224.50624255430532,-0.003989003455308078
5,-4.5,True,-5.5,False,61,50,87.86990618684834,-0.018192759509506218
5,-3.5,True,-4.5,True,62,61,-25.58187932862046,-0.17205114625500337
5,-3.5,True,-4.5,False,62,51,98.44332227049273,0.005454415023198405
5,-2.5,True,-3.5,True,63,62,-25.937832766295287,-0.17888829144701504
5,-2.5,True,-3.5,False,63,52,108.20925973762395,-0.0025113405040103937
5,-1.5,True,-2.5,True,64,63,-26.22781670295211,-0.14696548032749365
5,-1.5,True,-2.5,False,64,53,117.32925983042354,-0.007084094717717886
5,-0.5,True,-1.5,True,65,64,-26.469994739388568,-0.09464781678129928
5,-0.5,True,-1.5,False,65,54,125.91709795012983,-0.009096484658864826
5,0.5,True,-0.5,True,66,65,-26.676215910353648,-0.0318306075256608
5,0.5,True,-0.5,False,66,55,134.05653686243463,-0.009087505217984963
5,1.5,True,0.5,True,67,66,-26.854584721726987,0.034161046815935486
5,1.5,True,0.5,False,67,56,141.81138579240098,-0.007425476337920404
5,2.5,True,1.5,True,68,67,-27.01085778155568,0.09665096366831846
5,2.5,True,1.5,False,68,57,149.23159285116526,-0.004373192077492147
5,3.5,True,2.5,True,69,68,-27.149252064993775,0.14833433490003142
5,3.5,True,2.5,False,69,58,156.35713256666278,-0.00012488413305192778
5,4.5,True,3.5,True,70,69,-27.272937071457676,0.17938045616426274
5,4.5,True,3.5,False,70,59,163.22059299225836,0.00517161470604808
5,5.5,True,4.5,True,71,70,-27.384347354132075,0.17162697020787956
5,5.5,True,4.5,False,71,60,169.84895812871557,0.011400961092454533
6,-5.5,False,-6.5,False,73,72,-36.54678356437741,0.1620483540416247
6,-4.5,False,-5.5,False,74,73,-36.001383161143465,-0.18048743469688436
6,-4.5,False,-5.5,True,74,85,-152.55956106448176,-0.002847514579539485
6,-3.5,False,-4.5,False,75,74,-35.58395045381478,-0.16472028140653933
6,-3.5,False,-4.5,True,75,86,-162.85924511739302,-0.004941982742165952
6,-2.5,False,-3.5,False,76,75,-35.25111385508079,-0.12958846975589253
6,-2.5,False,-3.5,True,76,87,-172.4086598642416,-0.00664326397149349
6,-1.5,False,-2.5,False,77,76,-34.97765641371722,-0.08269657330559495
6,-1.5,False,-2.5,True,77,88,-181.35178057099262,-0.007879150898346763
6,-0.5,False,-1.5,False,78,77,-34.74777685880466,-0.029291139364150474
6,-0.5,False,-1.5,True,78,89,-189.79156428146752,-0.008626871853476704
6,0.5,False,-0.5,False,79,78,-34.551000488185565,0.026312510579205722
6,0.5,False,-0.5,True,79,90,-197.80469206641075,-0.00888828719597507
6,1.5,False,0.5,False,80,79,-34.380071382163976,0.08005511541996675
6,1.5,False,0.5,True,80,91,-205.4501143747133,-0.00867598622417321
6,2.5,False,1.5,False,81,80,-34.2297823972948,0.12761445848920455
6,2.5,False,1.5,True,81,92,-212.77431859212513,-0.008006252675334988
6,3.5,False,2.5,False,82,81,-34.09628644046546,0.16371820643686427
6,3.5,False,2.5,True,82,93,-219.8147378678384,-0.006894741356355615
6,4.5,False,3.5,False,83,82,-33.97667120572754,0.18067682495823245
6,4.5,False,3.5,True,83,94,-226.6020459519844,-0.005350952981280221
6,5.5,False,4.5,False,84,83,-33.868685952935834,0.16335476728690088
6,5.5,False,4.5,True,84,95,-233.1617535486008,-0.003356041159910644
6,-5.5,True,-6.5,False,85,72,80.01139433896088,-0.02017418199251024
6,-4.5,True,-5.5,True,86,85,-25.284266400903533,-0.1635575060529624
6,-4.5,True,-5.5,False,86,73,91.27391150243476,0.007684997393089642
6,-3.5,True,-4.5,True,87,86,-25.70169910823219,-0.18046391271216575
6,-3.5,True,-4.5,False,87,74,101.57359555534603,-0.00031593492771021776
6,-2.5,True,-3.5,True,88,87,-26.03453570696621,-0.16328165078342916
6,-2.5,True,-3.5,False,88,75,111.1230103021946,-0.005288559961610181
6,-1.5,True,-2.5,True,89,88,-26.307993148329757,-0.12717977919331472
6,-1.5,True,-2.5,False,89,76,120.06613100894563,-0.008061971020893732
6,-0.5,True,-1.5,True,90,89,-26.53787270324233,-0.07979235951324955
6,-0.5,True,-1.5,False,90,77,128.50591471942053,-0.009149082482674585
6,0.5,True,-0.5,True,91,90,-26.73464907386142,-0.026312510579205983
6,0.5,True,-0.5,False,91,78,136.51904250436377,-0.00888828719597506
6,1.5,True,0.5,True,92,91,-26.905578179882987,0.029023448070567358
6,1.5,True,0.5,False,92,79,144.16446481266635,-0.007514341649250917
6,2.5,True,1.5,True,93,92,-27.05586716475218,0.08224316905118258
6,2.5,True,1.5,False,93,80,151.48866903007814,-0.005196817756370687
6,3.5,True,2.5,True,94,93,-27.18936312158155,0.12911517722834268
6,3.5,True,2.5,False,94,81,158.5290883057914,-0.0020623362763955238
6,4.5,True,3.5,True,95,94,-27.308978356319415,0.16446446197510523
6,4.5,True,3.5,False,95,82,165.31639638993744,0.001791892513401254
6,5.5,True,4.5,True,96,95,-27.416963609111207,0.18071618381371776
6,5.5,True,4.5,False,96,83,171.87610398655377,0.006289458968892118
6,6.5,True,5.5,True,97,96,-27.515089582453044,0.16290307169127266
6,6.5,True,5.5,False,97,84,178.22970035703656,0.011369076489088296
7,-6.5,False,-7.5,False,99,98,-36.98303824449465,0.1540429900548088
7,-5.5,False,-6.5,False,100,99,-36.32010010646843,-0.17875155592381634
7,-5.5,False,-6.5,True,100,113,-145.5757873700412,-0.0020826552044697112
7,-4.5,False,-5.5,False,101,100,-35.82979271245941,-0.1729836826352066
7,-4.5,False,-5.5,True,101,114,-156.4400306269221,-0.003962122073283306
7,-3.5,False,-4.5,False,102,101,-35.44810283315367,-0.1494858661962166
7,-3.5,False,-4.5,True,102,115,-166.43227661048815,-0.005621835976237522
7,-2.5,False,-3.5,False,103,102,-35.14001572637714,-0.11451894685001757
7,-2.5,False,-3.5,True,103,116,-175.734745607972,-0.006948707049393047
7,-1.5,False,-2.5,False,104,103,-34.884536916543915,-0.07218822472798349
7,-1.5,False,-2.5,True,104,117,-184.47364868884605,-0.007904448467802022
7,-0.5,False,-1.5,False,105,104,-34.66820696797961,-0.025662676324964613
7,-0.5,False,-1.5,True,105,118,-192.74074301132262,-0.008482880348230817
7,0.5,False,-0.5,False,106,105,-34.481944465230114,0.022310246221050985
7,0.5,False,-0.5,True,106,119,-200.60524488248535,-0.008691475637428881
7,1.5,False,0.5,False,107,106,-34.319369269629405,0.06910678475478174
7,1.5,False,0.5,True,107,120,-208.1209090552979,-0.008543161218828586
7,2.5,False,1.5,False,108,107,-34.175849646348155,0.11198076755450477
7,2.5,False,1.5,True,108,121,-215.33047840922848,-0.008052454885693684
7,3.5,False,2.5,False,109,108,-34.047930596710614,0.14776148361371155
7,3.5,False,2.5,True,109,122,-222.26860909024026,-0.007233391963988128
7,4.5,False,3.5,False,110,109,-33.93297528903082,0.17232528682508022
7,4.5,False,3.5,True,110,123,-228.96386541393468,-0.0060977728280811145
7,5.5,False,4.5,False,111,110,-33.82893162427564,0.17933387507993576
7,5.5,False,4.5,True,111,124,-235.4401227651942,-0.004651450797746634
7,6.5,False,5.5,False,112,111,-33.73417538453248,0.15573942805270913
7,6.5,False,5.5,True,112,125,-241.7175802119553,-0.0028760938065151443
7,-6.5,True,-7.5,False,113,98,72.27264901907813,-0.022185817590778412
7,-5.5,True,-6.5,True,114,113,-24.965549455578525,-0.15613898626869113
7,-5.5,True,-6.5,False,114,99,84.29013780799426,0.00960009550883597
7,-4.5,True,-5.5,True,115,114,-25.455856849587605,-0.17921245607713937
7,-4.5,True,-5.5,False,115,100,95.15438106487508,0.0015359452564352575
7,-3.5,True,-4.5,True,116,115,-25.8375467288933,-0.17185053676309822
7,-3.5,True,-4.5,False,116,101,105.14662704844119,-0.003654116879141273
7,-2.5,True,-3.5,True,117,116,-26.145633835669855,-0.14716840895483607
7,-2.5,True,-3.5,False,117,102,114.449096045925,-0.006843363888974225
7,-1.5,True,-2.5,True,118,117,-26.401112645503048,-0.1114688326214754
7,-1.5,True,-2.5,False,118,103,123.1879991267991,-0.008545943496502482
7,-0.5,True,-1.5,True,119,118,-26.61744259406737,-0.06881483847084834
7,-0.5,True,-1.5,False,119,104,131.45509344927564,-0.00908860449980096
7,0.5,True,-0.5,True,120,119,-26.80370509681687,-0.02231024622105063
7,0.5,True,-0.5,False,120,105,139.3195953204384,-0.008691475637428892
7,1.5,True,0.5,True,121,120,-26.966280292417586,0.02536702101477618
7,1.5,True,0.5,False,121,106,146.8352594932509,-0.007509852379799652
7,2.5,True,1.5,True,122,121,-27.109799915698822,0.07166179355510321
7,2.5,True,1.5,False,122,107,154.0448288471815,-0.005657464439273389
7,3.5,True,2.5,True,123,122,-27.2377189653364,0.11389511904465038
7,3.5,True,2.5,False,123,108,160.98295952819325,-0.0032202173351182687
7,4.5,True,3.5,True,124,123,-27.35267427301612,0.1489641950408589
7,4.5,True,3.5,False,124,109,167.67821585188773,-0.00026470951684831546
7,5.5,True,4.5,True,125,124,-27.456717937771373,0.1728186321460708
7,5.5,True,4.5,False,125,110,174.15447320314718,0.003156271193064293
7,6.5,True,5.5,True,126,125,-27.551474177514507,0.1792092593135585
7,6.5,True,5.5,False,126,111,180.43193064990834,0.007000076799309492
7,7.5,True,6.5,True,127,126,-27.638247629928642,0.15522661750549355
7,7.5,True,6.5,False,127,112,186.52785840451216,0.011231674185110115
8,-7.5,False,-8.5,False,129,128,-37.27506190245214,0.14684742525689584
8,-6.5,False,-7.5,False,130,129,-36.45448681151049,-0.17560628725140698
8,-6.5,False,-7.5,True,130,145,-138.28289918787155,-0.001320894055973816
8,-5.5,False,-6.5,False,131,130,-35.872614290353084,-0.17683549469320417
8,-5.5,False,-6.5,True,131,146,-149.78170632143477,-0.0030214517147079747
8,-4.5,False,-5.5,False,132,131,-35.43219588126787,-0.1618034676977452
8,-4.5,False,-5.5,True,132,147,-160.25822252475535,-0.00464028588086347
8,-3.5,False,-4.5,False,133,132,-35.08379261221464,-0.1358899064149978
8,-3.5,False,-4.5,True,133,148,-169.94591704993746,-0.006016851423261935
8,-2.5,False,-3.5,False,134,133,-34.79922861534604,-0.10250343390667138
8,-2.5,False,-3.5,True,134,149,-179.0006443091978,-0.007097941210096892
8,-1.5,False,-2.5,False,135,134,-34.561104651064724,-0.0641677169434314
8,-1.5,False,-2.5,True,135,150,-187.5326836073082,-0.007871171766344704
8,-0.5,False,-1.5,False,136,135,-34.358015000866246,-0.022961530603900087
8,-0.5,False,-1.5,True,136,151,-195.62350929093878,-0.008340607367041479
8,0.5,False,-0.5,False,137,136,-34.18212844427934,0.01925297099172116
8,0.5,False,-0.5,True,137,152,-203.33535876778404,-0.008516830654113008
8,1.5,False,0.5,False,138,137,-34.0278652247473,0.06068046106626418
8,1.5,False,0.5,True,138,153,-210.71705846851032,-0.00841262113578024
8,2.5,False,1.5,False,139,138,-33.89112743954939,0.09946305362756885
8,2.5,False,1.5,True,139,154,-217.80775716450663,-0.008040983355909722
8,3.5,False,2.5,False,140,139,-33.76882844769668,0.13352912800321262
8,3.5,False,2.5,True,140,155,-224.63941908345234,-0.007414174836235311
8,4.5,False,3.5,False,141,140,-33.65859298512879,0.1603606181834952
8,4.5,False,3.5,True,141,156,-231.23854654797742,-0.006543056858591349
8,5.5,False,4.5,False,142,141,-33.558559299888316,0.17653951411991128
8,5.5,False,4.5,True,142,157,-237.6274048646942,-0.005436149652074262
8,6.5,False,5.5,False,143,142,-33.46724466310479,0.17661718931793155
8,6.5,False,5.5,True,143,158,-243.82491485938692,-0.004096719427990269
8,7.5,False,6.5,False,144,143,-33.38345157755117,0.14901120910267035
8,7.5,False,6.5,True,144,159,-249.8473171317425,-0.002507208264877631
8,-7.5,True,-8.5,False,145,128,64.55335047390892,-0.02442331908985771
8,-6.5,True,-7.5,True,146,145,-24.373807156789866,-0.149674614701174
8,-6.5,True,-7.5,False,146,129,77.45460521957119,0.011334222753424312
8,-5.5,True,-6.5,True,147,146,-24.955679677947302,-0.1766451147368198
8,-5.5,True,-6.5,False,147,130,88.95341235313438,0.0031075517702745287
8,-4.5,True,-5.5,True,148,147,-25.3960980870325,-0.17608103112196827
8,-4.5,True,-5.5,False,148,131,99.42992855645497,-0.0022418170702802175
8,-3.5,True,-4.5,True,149,148,-25.74450135608572,-0.15965992113911046
8,-3.5,True,-4.5,False,149,132,109.11762308163712,-0.005682827138236621
8,-2.5,True,-3.5,True,150,149,-26.02906535295432,-0.13280579830075326
8,-2.5,True,-3.5,False,150,133,118.17235034089744,-0.0077545374489774175
8,-1.5,True,-2.5,True,151,150,-26.267189317235648,-0.09888604378831638
8,-1.5,True,-2.5,False,151,134,126.70438963900783,-0.008785603023456972
8,-0.5,True,-1.5,True,152,151,-26.470278967434112,-0.06036309051717737
8,-0.5,True,-1.5,False,152,135,134.79521532263846,-0.008990513009792192
8,0.5,True,-0.5,True,153,152,-26.646165524021015,-0.01925297099172095
8,0.5,True,-0.5,False,153,136,142.50706479948366,-0.008516830654113001
8,1.5,True,0.5,True,154,153,-26.800428743553084,0.022641367809143716
8,1.5,True,0.5,False,154,137,149.88876450020993,-0.007470445370372441
8,2.5,True,1.5,True,155,154,-26.937166528750964,0.0635796059704451
8,2.5,True,1.5,False,155,138,156.97946319620627,-0.0059300062133684365
8,3.5,True,2.5,True,156,155,-27.059465520603695,0.10175560238476812
8,3.5,True,2.5,False,156,139,163.81112511515198,-0.0039556307893694985
8,4.5,True,3.5,True,157,156,-27.169700983171538,0.13514796534953935
8,4.5,True,3.5,False,157,140,170.4102525796771,-0.0015944006989841593
8,5.5,True,4.5,True,158,157,-27.26973466841207,0.16128996363132797
8,5.5,True,4.5,False,158,141,176.7991108963938,0.0011160375865137337
8,6.5,True,5.5,True,159,158,-27.36104930519562,0.17682047052146985
8,6.5,True,5.5,False,159,142,182.99662089108654,0.004145036088154834
8,7.5,True,6.5,True,160,159,-27.444842390749116,0.176362925301435
8,7.5,True,6.5,False,160,143,189.0190231634422,0.0074672499822362095
8,8.5,True,7.5,True,161,160,-27.5220930847683,0.14845305523267416
8,8.5,True,7.5,False,161,144,194.88038165622507,0.011061429022925251
9,-8.5,False,-9.5,False,163,162,-37.859475708602815,0.14032682683013087
9,-7.5,False,-8.5,False,164,163,-36.839768325339406,-0.17178108302580095
9,-7.5,False,-8.5,True,164,181,-131.6920083140018,-0.0005146697731031258
9,-6.5,False,-7.5,False,165,164,-36.1508544622958,-0.1780723560804694
9,-6.5,False,-7.5,True,165,182,-143.8543371333367,-0.0020681190842409005
9,-5.5,False,-6.5,False,166,165,-35.645112076890285,-0.16936541656930185
9,-5.5,False,-6.5,True,166,183,-154.82200970422244,-0.00365582068826484
9,-4.5,False,-5.5,False,167,166,-35.25339805433616,-0.15041977464274894
9,-4.5,False,-5.5,True,167,184,-164.8922258671485,-0.005065070394755307
9,-3.5,False,-4.5,False,168,167,-34.938382958331076,-0.1241782700711609
9,-3.5,False,-4.5,True,168,185,-174.25571291151536,-0.006229250806587701
9,-2.5,False,-3.5,False,169,168,-34.677890197568814,-0.09275620502922319
9,-2.5,False,-3.5,True,169,186,-183.04369209911488,-0.007131698805206277
9,-1.5,False,-2.5,False,170,169,-34.45780023592376,-0.057835515662558845
9,-1.5,False,-2.5,True,170,187,-191.3510885643071,-0.007774636878480549
9,-0.5,False,-1.5,False,171,170,-34.26863722167044,-0.02086032703333949
9,-0.5,False,-1.5,True,171,188,-199.24923205360096,-0.008167461644140308
9,0.5,False,-0.5,False,172,171,-34.10377242963814,0.016847183162336663
9,0.5,False,-0.5,True,172,189,-206.79334773660918,-0.008321948625715564
9,1.5,False,0.5,False,173,172,-33.958410565431734,0.05400407323946444
9,1.5,False,0.5,True,173,190,-214.02723676337868,-0.008250204430895882
9,2.5,False,1.5,False,174,173,-33.82898511998383,0.08929312527843303
9,2.5,False,1.5,True,174,191,-220.98633848049388,-0.007963782303490064
9,3.5,False,2.5,False,175,174,-33.71278093121202,0.12127987928745844
9,3.5,False,2.5,True,175,192,-227.69981056338935,-0.007473296485936694
9,4.5,False,3.5,False,176,175,-33.607689457426204,0.14829572027267338
9,4.5,False,3.5,True,176,193,-234.1919869837272,-0.006788216359656522
9,5.5,False,4.5,False,177,176,-33.51204490586804,0.16823863549152224
9,5.5,False,4.5,True,177,194,-240.4834273787211,-0.005916616056453844
9,6.5,False,5.5,False,178,177,-33.42451142283164,0.17816647303627103
9,6.5,False,5.5,True,178,195,-246.5916897391204,-0.004864506320478962
9,7.5,False,6.5,False,179,178,-33.3440035438166,0.1732617869890653
9,7.5,False,6.5,True,179,196,-252.53191073746825,-0.0036333691423005763
9,8.5,False,7.5,False,180,179,-33.269628900739235,0.14303350808350385
9,8.5,False,7.5,True,180,197,-258.31724921372376,-0.0022066105191583694
9,-8.5,True,-9.5,False,181,162,56.99276428005959,-0.02676835701145275
9,-7.5,True,-8.5,True,182,181,-23.988525642960894,-0.14403157986284165
9,-7.5,True,-8.5,False,182,163,70.86371434570151,0.012886686887959208
9,-6.5,True,-7.5,True,183,182,-24.67743950600456,-0.17350117146474492
9,-6.5,True,-7.5,False,183,164,83.02604316503636,0.004449908917009371
9,-5.5,True,-6.5,True,184,183,-25.1831818914101,-0.17778480311734868
9,-5.5,True,-6.5,False,184,165,93.99371573592205,-0.0010148681277334472
9,-4.5,True,-5.5,True,185,184,-25.574895913964212,-0.16749081955284806
9,-4.5,True,-5.5,False,185,166,104.06393189884813,-0.004608106542398611
9,-3.5,True,-4.5,True,186,185,-25.889911009969296,-0.14741669579091965
9,-3.5,True,-4.5,False,186,167,113.42741894321499,-0.006906247916726629
9,-2.5,True,-3.5,True,187,186,-26.150403770731543,-0.12045850049570732
9,-2.5,True,-3.5,False,187,168,122.21539813081452,-0.008246059655085219
9,-1.5,True,-2.5,True,188,187,-26.370493732376588,-0.08866887726331783
9,-1.5,True,-2.5,False,188,169,130.52279459600675,-0.00884042480920289
9,-0.5,True,-1.5,True,189,188,-26.559656746629926,-0.05366878873707831
9,-0.5,True,-1.5,False,189,170,138.42093808530058,-0.008832216839798084
9,0.5,True,-0.5,True,190,189,-26.724521538662216,-0.01684718316233644
9,0.5,True,-0.5,False,190,171,145.9650537683088,-0.008321948625715546
9,1.5,True,0.5,True,191,190,-26.86988340286863,0.020522962698574836
9,1.5,True,0.5,False,191,172,153.19894279507832,-0.0073830762507684725
9,2.5,True,1.5,True,192,191,-26.999308848316566,0.05720291702225673
9,2.5,True,1.5,False,192,173,160.1580445121935,-0.006070995805333495
9,3.5,True,2.5,True,193,192,-27.115513037088334,0.09191599842349116
9,3.5,True,2.5,False,193,174,166.87151659508896,-0.004428599580748407
9,4.5,True,3.5,True,194,193,-27.22060451087414,0.12326607355250607
9,4.5,True,3.5,False,194,175,173.36369301542686,-0.0024898514190654693
9,5.5,True,4.5,True,195,194,-27.316249062432362,0.14962235255842837
9,5.5,True,4.5,False,195,176,179.65513341042072,-0.0002821689966928354
9,6.5,True,5.5,True,196,195,-27.403782545468744,0.168922475323702
9,6.5,True,5.5,False,196,177,185.76339577082,0.0021719406014405426
9,7.5,True,6.5,True,197,196,-27.484290424483717,0.17826971819266194
9,7.5,True,6.5,False,197,178,191.70361676916792,0.004853728375706606
9,8.5,True,7.5,True,198,197,-27.558665067561094,0.1729066011493943
9,8.5,True,7.5,False,198,179,197.48895524542343,0.007747372556824164
9,9.5,True,8.5,True,199,198,-27.62764778735294,0.1424453276846437
9,9.5,True,8.5,False,199,180,203.13093635880972,0.010839367422529916
10,-9.5,False,-10.5,False,201,200,-38.542491249647554,0.13431794685961473
10,-8.5,False,-9.5,False,202,201,-37.26042408132699,-0.1676292412840863
10,-8.5,False,-9.5,True,202,221,-125.35369515207873,0.00039220567383965114
10,-7.5,False,-8.5,False,203,202,-36.442855994546505,-0.17770011256009313
10,-7.5,False,-8.5,True,203,222,-138.22868125965186,-0.0010632444914910784
10,-6.5,False,-7.5,False,204,203,-35.8628184678287,-0.1738387369027708
10,-6.5,False,-7.5,True,204,223,-149.70606175372674,-0.0026499961181137544
10,-5.5,False,-6.5,False,205,204,-35.42364251064802,-0.160348895814783
10,-5.5,False,-6.5,True,205,224,-160.1642287639031,-0.0040987420997371776
10,-4.5,False,-5.5,False,206,205,-35.07614046596541,-0.13984382132961187
10,-4.5,False,-5.5,True,206,225,-169.83571777221619,-0.005332299313403466
