j,m,xi,spin_up,spin_down,zeeman_energy_khz,rotation_energy_ghz
0,-0.5,False,0.0,1.0,47.89966333335263,0.0
0,0.5,True,1.0,0.0,-47.89966333335263,0.0
1,-1.5,False,0.0,1.0,46.53723328179469,21.92
1,-0.5,False,0.011010537879090147,-0.9999393821905471,47.91126461933539,21.92
1,0.5,False,0.010841748508937302,-0.9999412265174734,49.27351680440168,21.92
1,-0.5,True,0.9999393821905471,0.011010537879090147,-47.78369467089333,21.92
1,0.5,True,0.9999412265174734,0.010841748508937302,-47.911086752843744,21.92
1,1.5,True,1.0,0.0,-48.027233281794686,21.92
2,-2.5,False,0.0,1.0,45.17480323023675,65.76
2,-1.5,False,0.015814537984927515,-0.9998749423744567,46.56079989057636,65.76
2,-0.5,False,0.01906387995177844,-0.9998182677272827,47.93445875671163,65.76
2,0.5,False,0.018771841939112147,-0.9998237934507325,49.29635559067644,65.76
2,1.5,False,0.015098468614805889,-0.9998860116260692,50.647022719361225,65.76
2,-1.5,True,0.9998749423744567,0.015814537984927515,-47.66809004525017,65.76
2,-0.5,True,0.9998182677272827,0.01906387995177844,-47.80688880826957,65.76
2,0.5,True,0.9998237934507325,0.018771841939112147,-47.933925539118505,65.76
2,1.5,True,0.9998860116260692,0.015098468614805889,-48.04973256468741,65.76
2,2.5,True,1.0,0.0,-48.15480323023675,65.76
3,-3.5,False,0.0,1.0,43.81237317867882,131.52
3,-2.5,False,0.019676074875352632,-0.999806407299683,45.21071645874676,131.52
3,-1.5,False,0.02499092514426294,-0.9996876780577192,46.59612771781586,131.52
3,-0.5,False,0.026945717528896695,-0.9996368982319794,47.96922890692698,131.52
3,0.5,False,0.026533377273416016,-0.9996479279678754,49.33059366666954,131.52
3,1.5,False,0.02386054287748911,-0.9997152967188165,50.680752423012684,131.52
3,2.5,False,0.018213797246117214,-0.999834115036028,52.02019681219502,131.52
3,-2.5,True,0.999806407299683,0.019676074875352632,-47.55286671653644,131.52
3,-1.5,True,0.9996876780577192,0.02499092514426294,-47.703417872489666,131.52
3,-0.5,True,0.9996368982319794,0.026945717528896695,-47.84165895848492,131.52
3,0.5,True,0.9996479279678754,0.026533377273416016,-47.96816361511161,131.52
3,1.5,True,0.9997152967188165,0.02386054287748911,-48.08346226833887,131.52
3,2.5,True,0.999834115036028,0.018213797246117214,-48.18804655440534,131.52
3,3.5,True,1.0,0.0,-48.28237317867882,131.52
4,-4.5,False,0.0,1.0,42.44994312712088,219.20000000000002
4,-3.5,False,0.023086104051022925,-0.9997334803835197,43.86103268275363,219.20000000000002
4,-2.5,False,0.030032465800825366,-0.9995489237640758,45.25855755196342,219.20000000000002
4,-1.5,False,0.03350375890182278,-0.9994385914799611,46.643190352959984,219.20000000000002
4,-0.5,False,0.03476155778487578,-0.9993956344213081,48.015549888451595,219.20000000000002
4,0.5,False,0.034230367435125086,-0.9994139692566121,49.37620698742467,219.20000000000002
4,1.5,False,0.03199044100111226,-0.9994881748597901,50.72568955604153,219.20000000000002
4,2.5,False,0.027803600496547346,-0.9996134051719336,52.06448696471424,219.20000000000002
4,3.5,False,0.020720107999755447,-0.9997853155175257,53.39305387497088,219.20000000000002
4,-3.5,True,0.9997334803835197,0.023086104051022925,-47.43804304365918,219.20000000000002
4,-2.5,True,0.9995489237640758,0.030032465800825366,-47.600707809753104,219.20000000000002
4,-1.5,True,0.9994385914799611,0.03350375890182278,-47.75048050763379,219.20000000000002
4,-0.5,True,0.9993956344213081,0.03476155778487578,-47.88797994000954,219.20000000000002
4,0.5,True,0.9994139692566121,0.034230367435125086,-48.01377693586674,219.20000000000002
4,1.5,True,0.9994881748597901,0.03199044100111226,-48.128399401367716,219.20000000000002
4,2.5,True,0.9996134051719336,0.027803600496547346,-48.23233670692456,219.20000000000002
4,3.5,True,0.9997853155175257,0.020720107999755447,-48.326043514065326,219.20000000000002
4,4.5,True,1.0,0.0,-48.409943127120876,219.20000000000002
5,-5.5,False,0.0,1.0,41.08751307556294,328.8
5,-4.5,False,0.02623362023966934,-0.9996558393612878,42.51176810831168,328.8
5,-3.5,False,0.03459462231323666,-0.9994014269086294,43.921784220559715,328.8
5,-2.5,False,0.03928381434241904,-0.9992280930451817,45.318289685860606,328.8
5,-1.5,False,0.04174753310682656,-0.9991281917149042,46.70195273535115,328.8
5,-0.5,False,0.042535546937497844,-0.9990949540692956,48.07338826762091,328.8
5,0.5,False,0.041886709438357594,-0.9991223666660789,49.43316362421696,328.8
5,1.5,False,0.03986513610164517,-0.9992050695045523,50.78180358505391,328.8
5,2.5,False,0.036373365241109124,-0.9993382702073592,52.1197947087721,328.8
5,3.5,False,0.031055184845523134,-0.9995176714266789,53.44758912006675,328.8
5,4.5,False,0.022827917174672935,-0.9997394091449363,54.76560782774809,328.8
5,-4.5,True,0.9996558393612878,0.02623362023966934,-47.3236385723331,328.8
5,-3.5,True,0.9994014269086294,0.03459462231323666,-47.49879458146526,328.8
5,-2.5,True,0.9992280930451817,0.03928381434241904,-47.66043994365029,328.8
5,-1.5,True,0.9991281917149042,0.04174753310682656,-47.809242890024954,328.8
5,-0.5,True,0.9990949540692956,0.042535546937497844,-47.945818319178855,328.8
5,0.5,True,0.9991223666660789,0.041886709438357594,-48.07073357265902,328.8
5,1.5,True,0.9992050695045523,0.03986513610164517,-48.18451343038009,328.8
5,2.5,True,0.9993382702073592,0.036373365241109124,-48.28764445098242,328.8
5,3.5,True,0.9995176714266789,0.031055184845523134,-48.380578759161196,328.8
5,4.5,True,0.9997394091449363,0.022827917174672935,-48.46373736372667,328.8
5,5.5,True,1.0,0.0,-48.53751307556294,328.8
6,-6.5,False,0.0,1.0,39.72508302400501,460.32000000000005
6,-5.5,False,0.029215585990118396,-0.9995731336601911,41.16294356446824,460.32000000000005
6,-4.5,False,0.03886267025558896,-0.9992445610863265,42.5858459437686,460.32000000000005
6,-3.5,False,0.04460816740783244,-0.9990045602501095,43.99457965580869,460.32000000000005
6,-2.5,False,0.048057131680855104,-0.9988445885595061,45.38986709610123,460.32000000000005
6,-1.5,False,0.04984211230510734,-0.9987571095321249,46.77237128401056,460.32000000000005
6,-0.5,False,0.05027427034865512,-0.9987354493262519,48.14270247856625,460.32000000000005
6,0.5,False,0.049509005352279416,-0.9987736772607836,49.50142387564707,460.32000000000005
6,1.5,False,0.047599408625988125,-0.9988665057446147,50.84905653778641,460.32000000000005
6,2.5,False,0.04450400318774152,-0.9990092060137711,52.18608367927159,460.32000000000005
6,3.5,False,0.04005349432639282,-0.9991975368225472,53.51295440668567,460.32000000000005
6,4.5,False,0.03382757500377561,-0.9994276838117723,54.83008699715836,460.32000000000005
6,5.5,False,0.024647358050190173,-0.9996962077256999,56.13787178229622,460.32000000000005
6,-5.5,True,0.9995731336601911,0.029215585990118396,-47.209674131605546,460.32000000000005
6,-4.5,True,0.9992445610863265,0.03886267025558896,-47.39771640779002,460.32000000000005
6,-3.5,True,0.9990045602501095,0.04460816740783244,-47.57159001671424,460.32000000000005
6,-2.5,True,0.9988445885595061,0.048057131680855104,-47.73201735389091,460.32000000000005
6,-1.5,True,0.9987571095321249,0.04984211230510734,-47.879661438684366,460.32000000000005
6,-0.5,True,0.9987354493262519,0.05027427034865512,-48.01513253012419,460.32000000000005
6,0.5,True,0.9987736772607836,0.049509005352279416,-48.138993824089134,460.32000000000005
6,1.5,True,0.9988665057446147,0.047599408625988125,-48.251766383112596,460.32000000000005
6,2.5,True,0.9990092060137711,0.04450400318774152,-48.35393342148191,460.32000000000005
6,3.5,True,0.9991975368225472,0.04005349432639282,-48.44594404578012,460.32000000000005
6,4.5,True,0.9994276838117723,0.03382757500377561,-48.52821653313694,460.32000000000005
6,5.5,True,0.9996962077256999,0.024647358050190173,-48.601141215158925,460.32000000000005
6,6.5,True,1.0,0.0,-48.66508302400501,460.32000000000005
7,-7.5,False,0.0,1.0,38.36265297244708,613.76
7,-6.5,False,0.032090058157213074,-0.999484981461686,39.81458126960436,613.76
7,-5.5,False,0.042940143346629864,-0.999077646676859,41.250783376954494,613.76
7,-4.5,False,0.0496418744963288,-0.9987670821049774,42.67211622731048,613.76
7,-3.5,False,0.05394820275902087,-0.9985437353561794,44.079361645074606,613.76
7,-2.5,False,0.056559866303766776,-0.9983992094967323,45.47323525168021,613.76
7,-1.5,False,0.057836065608002585,-0.9983260937764707,46.85439405775629,613.76
7,-0.5,False,0.05797864636445475,-0.9983178234238561,48.22344297123792,613.76
7,0.5,False,0.057098273062923664,-0.9983685628129683,49.5809404048109,613.76
7,1.5,False,0.05523996280822078,-0.9984731075542026,50.92740313050448,613.76
7,2.5,False,0.05238807414452438,-0.9986268020073504,52.26331050140513,613.76
7,3.5,False,0.04845288016651286,-0.9988254694407674,53.589108138502915,613.76
7,4.5,False,0.0432252379322852,-0.9990653526199862,54.905211163233666,613.76
7,5.5,False,0.03624144512795329,-0.999343063044437,56.2120070423202,613.76
7,6.5,False,0.02624512452890121,-0.9996555373919871,57.5098581002745,613.76
7,-6.5,True,0.999484981461686,0.032090058157213074,-47.09617193985753,613.76
7,-5.5,True,0.999077646676859,0.042940143346629864,-47.2975139440918,613.76
7,-4.5,True,0.9987670821049774,0.0496418744963288,-47.48398669133191,613.76
7,-3.5,True,0.9985437353561794,0.05394820275902087,-47.65637200598015,613.76
7,-2.5,True,0.9983992094967323,0.056559866303766776,-47.81538550946989,613.76
7,-1.5,True,0.9983260937764707,0.057836065608002585,-47.96168421243009,613.76
7,-0.5,True,0.9983178234238561,0.05797864636445475,-48.095873022795864,613.76
7,0.5,True,0.9983685628129683,0.057098273062923664,-48.21851035325297,613.76
7,1.5,True,0.9984731075542026,0.05523996280822078,-48.330112975830666,613.76
7,2.5,True,0.9986268020073504,0.05238807414452438,-48.43116024361545,613.76
7,3.5,True,0.9988254694407674,0.04845288016651286,-48.52209777759736,613.76
7,4.5,True,0.9990653526199862,0.0432252379322852,-48.60334069921225,613.76
7,5.5,True,0.999343063044437,0.03624144512795329,-48.675276475182905,613.76
7,6.5,True,0.9996555373919871,0.02624512452890121,-48.73826743002134,613.76
7,7.5,True,1.0,0.0,-48.79265297244707,613.76
8,-8.5,False,0.0,1.0,37.000222920889136,789.1200000000001
8,-7.5,False,0.03489550483476937,-0.9993909664102065,38.46670494800288,789.1200000000001
8,-6.5,False,0.04689241678563794,-0.9988999455641201,39.91663980353829,789.1200000000001
8,-5.5,False,0.05448346504853883,-0.9985146729198848,41.350958819611826,789.1200000000001
8,-4.5,False,0.05956452685283864,-0.9982244572944491,42.7705091098054,789.1200000000001
8,-3.5,False,0.06289838477439377,-0.9980199362701991,44.17606386054135,789.1200000000001
8,-2.5,False,0.06488303136377738,-0.9978928761350324,45.56833105988147,789.1200000000001
8,-1.5,False,0.06575182814079153,-0.9978360071154697,46.94796094429701,789.1200000000001
8,-0.5,False,0.0656473400655627,-0.9978428868024847,48.31555238630277,789.1200000000001
8,0.5,False,0.06465330703820679,-0.9979077862653559,49.671658401449086,789.1200000000001
8,1.5,False,0.0628085394079331,-0.9980255945502811,51.01679091866777,789.1200000000001
8,2.5,False,0.06011034721464658,-0.9981917381734506,52.35142493094292,789.1200000000001
8,3.5,False,0.05650859156666246,-0.9984021129180126,53.67600212194028,789.1200000000001
8,4.5,False,0.05188577926994828,-0.9986530257850071,54.99093404726112,789.1200000000001
8,5.5,False,0.046006391820805716,-0.9989411453692507,56.2966049354004,789.1200000000001
8,6.5,False,0.03837367568235176,-0.9992634592611829,57.59337416253966,789.1200000000001
8,7.5,False,0.027665480663368207,-0.999617237336204,58.881578446429046,789.1200000000001
8,-7.5,True,0.9993909664102065,0.03489550483476937,-46.98315572137192,789.1200000000001
8,-6.5,True,0.9988999455641201,0.04689241678563794,-47.198230473791455,789.1200000000001
8,-5.5,True,0.9985146729198848,0.05448346504853883,-47.39768938674913,789.1200000000001
8,-4.5,True,0.9982244572944491,0.05956452685283864,-47.58237957382683,789.1200000000001
8,-3.5,True,0.9980199362701991,0.06289838477439377,-47.753074221446894,789.1200000000001
8,-2.5,True,0.9978928761350324,0.06488303136377738,-47.910481317671156,789.1200000000001
8,-1.5,True,0.9978360071154697,0.06575182814079153,-48.055251098970814,789.1200000000001
8,-0.5,True,0.9978428868024847,0.0656473400655627,-48.18798243786071,789.1200000000001
8,0.5,True,0.9979077862653559,0.06465330703820679,-48.30922834989115,789.1200000000001
8,1.5,True,0.9980255945502811,0.0628085394079331,-48.41950076399396,789.1200000000001
8,2.5,True,0.9981917381734506,0.06011034721464658,-48.51927467315324,789.1200000000001
8,3.5,True,0.9984021129180126,0.05650859156666246,-48.60899176103472,789.1200000000001
8,4.5,True,0.9986530257850071,0.05188577926994828,-48.6890635832397,789.1200000000001
8,5.5,True,0.9989411453692507,0.046006391820805716,-48.759874368263105,789.1200000000001
8,6.5,True,0.9992634592611829,0.03837367568235176,-48.821783492286485,789.1200000000001
8,7.5,True,0.999617237336204,0.027665480663368207,-48.87512767306001,789.1200000000001
8,8.5,True,1.0,0.0,-48.92022292088914,789.1200000000001
9,-9.5,False,0.0,1.0,35.63779286933121,986.4000000000001
9,-8.5,False,0.03765938077608661,-0.9992906339196628,37.1193399582186,986.4000000000001
9,-7.5,False,0.05076442729222159,-0.9987106552559117,38.58346134602818,986.4000000000001
9,-6.5,False,0.05919792164281525,-0.998246265243788,40.03117056817341,986.4000000000001
9,-5.5,False,0.06499657897912074,-0.9978854867774212,41.46338656025676,986.4000000000001
9,-4.5,False,0.068982458248317,-0.997617872962398,42.880945576554694,986.4000000000001
9,-3.5,False,0.07158824295506111,-0.9974342702507305,44.28461124468516,986.4000000000001
9,-2.5,False,0.07307259424662346,-0.997326624516797,45.67508310077669,986.4000000000001
9,-1.5,False,0.07360028316560085,-0.9972878212020557,47.053003876717064,986.4000000000001
9,-0.5,False,0.07327801065767005,-0.9973115527025918,48.41896575549443,986.4000000000001
9,0.5,False,0.07217190600643135,-0.9973922077013629,49.77351576779696,986.4000000000001
9,1.5,False,0.07031583519976722,-0.9975247782988447,51.1171604697073,986.4000000000001
9,2.5,False,0.06771387323588908,-0.9977047816721106,52.45037001518915,986.4000000000001
9,3.5,False,0.0643375496027611,-0.9979281936648108,53.77358171640321,986.4000000000001
9,4.5,False,0.06011609166226911,-0.998191392230595,55.08720316844569,986.4000000000001
9,5.5,False,0.05491361518275053,-0.9984911090578427,56.39161500192289,986.4000000000001
9,6.5,False,0.04847516779926627,-0.9988243880216546,57.68717331614482,986.4000000000001
9,7.5,False,0.040277075701752645,-0.9991885493603874,58.97421183709584,986.4000000000001
9,8.5,False,0.028939717073127907,-0.9995811586738353,60.25304383730101,986.4000000000001
9,-8.5,True,0.9992906339196628,0.03765938077608661,-46.87065083470351,986.4000000000001
9,-7.5,True,0.9987106552559117,0.05076442729222159,-47.099912119397224,986.4000000000001
9,-6.5,True,0.998246265243788,0.05919792164281525,-47.312761238426575,986.4000000000001
9,-5.5,True,0.9978854867774212,0.06499657897912074,-47.51011712739406,986.4000000000001
9,-4.5,True,0.997617872962398,0.068982458248317,-47.69281604057612,986.4000000000001
9,-3.5,True,0.9974342702507305,0.07158824295506111,-47.861621605590706,986.4000000000001
9,-2.5,True,0.997326624516797,0.07307259424662346,-48.01723335856637,986.4000000000001
9,-1.5,True,0.9972878212020557,0.07360028316560085,-48.16029403139087,986.4000000000001
9,-0.5,True,0.9973115527025918,0.07327801065767005,-48.291395807052375,986.4000000000001
9,0.5,True,0.9973922077013629,0.07217190600643135,-48.41108571623902,986.4000000000001
9,1.5,True,0.9975247782988447,0.07031583519976722,-48.51987031503349,986.4000000000001
9,2.5,True,0.9977047816721106,0.06771387323588908,-48.61821975739947,986.4000000000001
