j,m1,xi1,m2,xi2,index1,index2,energy_diff,coupling
8,6.5,False,5.5,False,143,142,-3.8363106995896032,0.17624310269997953
8,6.5,False,5.5,True,143,158,-85.00986328804295,-0.012407522590445422
8,7.5,False,6.5,False,144,143,-3.821326741963361,0.14987065578060468
8,7.5,False,6.5,True,144,159,-86.5846713327659,-0.007707476261371905
8,-7.5,True,-8.5,False,145,128,-1.8653366794266333,-0.14172600477284047
8,-6.5,True,-7.5,True,146,145,-1.9123168663427492,-0.1716567149029073
8,-6.5,True,-7.5,False,146,129,54.665180917658304,-0.011032933303539154
8,-5.5,True,-6.5,True,147,146,-1.954079930036066,-0.17601432587675048
8,-5.5,True,-6.5,False,147,130,56.88161351810953,-0.016833193997934225
8,-4.5,True,-5.5,True,148,147,-1.9915254431438214,-0.16513674030277825
8,-4.5,True,-5.5,False,148,131,59.01883754175968,-0.02081583253740733
8,-3.5,True,-4.5,True,149,148,-2.0253497290620217,-0.14383559100667548
8,-3.5,True,-4.5,False,149,132,61.08479176638388,-0.02326857797508624
8,-2.5,True,-3.5,True,150,149,-2.0561013496770926,-0.11511350313759955
8,-2.5,True,-3.5,False,150,133,63.0861700844748,-0.024355709665386954
8,-1.5,True,-2.5,True,151,150,-2.0842191303606725,-0.08117293723235854
8,-1.5,True,-2.5,False,151,134,65.02867900126708,-0.024199572336986733
8,-0.5,True,-1.5,True,152,151,-2.110058867911384,-0.043813491768850736
8,-0.5,True,-1.5,False,152,135,66.91723039982506,-0.022899108218952444
8,0.5,True,-0.5,True,153,152,-2.133912498930279,-0.00462993971380773
8,0.5,True,-0.5,False,153,136,68.75608842981342,-0.020537209027650185
8,1.5,True,0.5,True,154,153,-2.1560221219108797,0.03486586057553566
8,1.5,True,0.5,False,154,137,70.5489832058023,-0.017184699945432695
8,2.5,True,1.5,True,155,154,-2.176590430340916,0.07314976466237787
8,2.5,True,1.5,False,155,138,72.29920005038053,-0.012902903343557426
8,3.5,True,2.5,True,156,155,-2.1957885944256894,0.10858798539309995
8,3.5,True,2.5,False,156,139,74.00965042244397,-0.0077454513383217235
8,4.5,True,3.5,True,157,156,-2.2137622975746964,0.1393078859106452
8,4.5,True,3.5,False,157,140,75.68292892727362,-0.0017596384431925764
8,5.5,True,4.5,True,158,157,-2.2306364174528284,0.16298433625585215
8,5.5,True,4.5,False,158,141,77.32135960907614,0.00501253446327285
8,6.5,True,5.5,True,159,158,-2.2465186972404254,0.17640977128971122
8,6.5,True,5.5,False,159,142,78.92703389121293,0.01253353579831791
8,7.5,True,6.5,True,160,159,-2.261502654866682,0.17440834589791168
8,7.5,True,6.5,False,160,143,80.50184193593584,0.020769641340818643
8,8.5,True,7.5,True,161,160,-2.275669910376763,0.1458737304153533
8,8.5,True,7.5,False,161,144,82.04749876752244,0.029690395663470922
9,-8.5,False,-9.5,False,163,162,-66.43826359499612,0.040357616538371076
9,-7.5,False,-8.5,False,164,163,-4.036204716617469,-0.14524661590378993
9,-7.5,False,-8.5,True,164,181,-68.45956076375536,0.02817806531126278
9,-6.5,False,-7.5,False,165,164,-4.007257648502147,-0.17350310700935692
9,-6.5,False,-7.5,True,165,182,-70.42019373204495,0.01775620584240337
9,-5.5,False,-6.5,False,166,165,-3.9806994726193707,-0.17542761923088
