j,m,xi,spin_up,spin_down,zeeman_energy_khz,rotation_energy_ghz
0,-0.5,False,0.0,1.0,53.22184814816957,0.0
0,0.5,True,1.0,0.0,-53.22184814816957,0.0
1,-1.5,False,0.0,1.0,51.79081475754965,21.92
1,-0.5,False,0.009902117917243667,-0.9999509728285447,53.23228142322734,21.92
1,0.5,False,0.009765386122209374,-0.9999523174801307,54.663170733818646,21.92
1,-0.5,True,0.9999509728285447,0.009902117917243667,-53.17331481384728,21.92
1,0.5,True,0.9999523174801307,0.009765386122209374,-53.232137343198715,21.92
1,1.5,True,1.0,0.0,-53.28081475754964,21.92
2,-2.5,False,0.0,1.0,50.35978136692971,65.76
2,-1.5,False,0.014200420502351353,-0.9998991689453275,51.81197551775991,65.76
2,-0.5,False,0.017145929160928015,-0.9998529977517737,53.25314183773187,65.76
2,0.5,False,0.016909308670353236,-0.9998570274195661,54.68374323888486,65.76
2,1.5,False,0.013620344958327845,-0.9999072387992879,56.10421112609691,65.76
2,-1.5,True,0.9998991689453275,0.014200420502351353,-53.1250756896197,65.76
2,-0.5,True,0.9998529977517737,0.017145929160928015,-53.1941752283518,65.76
2,0.5,True,0.9998570274195661,0.016909308670353236,-53.25270984826493,65.76
2,1.5,True,0.9999072387992879,0.013620344958327845,-53.301110954237124,65.76
2,2.5,True,1.0,0.0,-53.339781366929714,65.76
3,-3.5,False,0.0,1.0,48.928747976309786,131.52
3,-2.5,False,0.017639599523977256,-0.9998444101602176,50.391976349627,131.52
3,-1.5,False,0.02244265834928578,-0.9997481318243197,51.84370066609083,131.52
3,-0.5,False,0.02423732301630573,-0.9997062329369579,53.2844171384846,131.52
3,0.5,False,0.023903127035674692,-0.9997142794408392,54.71458730081782,131.52
3,1.5,False,0.021526674746113486,-0.9997682742887849,56.13464130938817,131.52
3,2.5,False,0.01645512642198293,-0.999864605241348,57.54498085049977,131.52
3,-2.5,True,0.9998444101602176,0.017639599523977256,-53.07714330272664,131.52
3,-1.5,True,0.9997481318243197,0.02244265834928578,-53.15680083795062,131.52
3,-0.5,True,0.9997062329369579,0.02423732301630573,-53.225450529104535,131.52
3,0.5,True,0.9997142794408392,0.023903127035674692,-53.28355391019789,131.52
3,1.5,True,0.9997682742887849,0.021526674746113486,-53.33154113752839,131.52
3,2.5,True,0.999864605241348,0.01645512642198293,-53.36981389740012,131.52
3,3.5,True,1.0,0.0,-53.398747976309785,131.52
4,-4.5,False,0.0,1.0,47.497714585689856,219.20000000000002
4,-3.5,False,0.020662651022123547,-0.9997865046362338,48.972297161810985,219.20000000000002
4,-2.5,False,0.02692818664083936,-0.9996373706320889,50.43487185304579,219.20000000000002
4,-1.5,False,0.030091812114272438,-0.9995471388802427,51.88597106622888,219.20000000000002
4,-0.5,False,0.03127189383387204,-0.9995109147258188,53.32608899062314,219.20000000000002
4,0.5,False,0.030841196870255647,-0.9995242971412002,54.75568533178465,219.20000000000002
4,1.5,False,0.02886502504725732,-0.999583318352713,56.17518858909495,219.20000000000002
4,2.5,False,0.025122023929274814,-0.9996843921526918,57.58499894332801,219.20000000000002
4,3.5,False,0.018746471348159786,-0.9998242694653859,58.98549080950489,219.20000000000002
4,-3.5,True,0.9997865046362338,0.020662651022123547,-53.02953089615049,219.20000000000002
4,-2.5,True,0.9996373706320889,0.02692818664083936,-53.12003880614543,219.20000000000002
4,-1.5,True,0.9995471388802427,0.030091812114272438,-53.19907123808867,219.20000000000002
4,-0.5,True,0.9995109147258188,0.03127189383387204,-53.26712238124308,219.20000000000002
4,0.5,True,0.9995242971412002,0.030841196870255647,-53.32465194116472,219.20000000000002
4,1.5,True,0.999583318352713,0.02886502504725732,-53.37208841723517,219.20000000000002
4,2.5,True,0.9996843921526918,0.025122023929274814,-53.40983199022836,219.20000000000002
4,3.5,True,0.9998242694653859,0.018746471348159786,-53.43825707516539,219.20000000000002
4,4.5,True,1.0,0.0,-53.45771458568985,219.20000000000002
5,-5.5,False,0.0,1.0,46.066681195069926,328.8
5,-4.5,False,0.023439991400381586,-0.9997252456566004,47.552951964463766,328.8
5,-3.5,False,0.030969206359821522,-0.9995203390914278,49.02668140628551,328.8
