j,m,xi,spin_up,spin_down,zeeman_energy_khz,rotation_energy_ghz
0,-0.5,False,0.0,1.0,21.28873925926783,0.0
0,0.5,True,1.0,0.0,-21.28873925926783,0.0
1,-1.5,False,0.0,1.0,6.662012467677794,285.0035558
1,-0.5,False,0.12101252060260244,-0.9926509808877462,22.023182651649755,285.0035558
1,0.5,False,0.10361294870153176,-0.9946176938207835,36.54306534930035,285.0035558
1,-0.5,True,0.9926509808877462,0.12101252060260244,-28.12990944323979,285.0035558
1,0.5,True,0.9946176938207835,0.10361294870153176,-21.91633855771031,285.0035558
1,1.5,True,1.0,0.0,-15.182012467677794,285.0035558
2,-2.5,False,0.0,1.0,-7.9647143239122435,855.0106674000001
2,-1.5,False,0.19927806403923953,-0.9799429846642981,8.394612355819202,855.0106674000001
2,-0.5,False,0.20110830968385798,-0.9795690112371367,23.431038837776683,855.0106674000001
2,0.5,False,0.17402069374619536,-0.9847419957268466,37.759477701084506,855.0106674000001
2,1.5,False,0.12650000313647453,-0.9919666069008936,51.62870121805741,855.0106674000001
2,-1.5,True,0.9799429846642981,0.19927806403923953,-35.23479273058932,855.0106674000001
2,-0.5,True,0.9795690112371367,0.20110830968385798,-29.537765629366724,855.0106674000001
2,0.5,True,0.9847419957268466,0.17402069374619536,-23.13275090949447,855.0106674000001
2,1.5,True,0.9919666069008936,0.12650000313647453,-16.2685208432873,855.0106674000001
2,2.5,True,1.0,0.0,-9.075285676087756,855.0106674000001
3,-3.5,False,0.0,1.0,-22.591441115502278,1710.0213348000002
3,-2.5,False,0.2874042248281805,-0.9578093816365094,-4.833597399511902,1710.0213348000002
3,-1.5,False,0.2911543709782077,-0.9566760853393819,10.761862733098482,1710.0213348000002
3,-0.5,False,0.26913646479321335,-0.9631020523904055,25.41256644444765,1710.0213348000002
3,0.5,False,0.23591545487776727,-0.9717735837888454,39.49800998839804,1710.0213348000002
3,1.5,False,0.1932960900177956,-0.9811404698532379,53.196196264936525,1710.0213348000002
3,2.5,False,0.13658349750339632,-0.9906285621814767,66.60762746751416,1710.0213348000002
3,-2.5,True,0.9578093816365094,0.2874042248281805,-42.74003655843829,1710.0213348000002
3,-1.5,True,0.9566760853393819,0.2911543709782077,-37.602043107868596,1710.0213348000002
3,-0.5,True,0.9631020523904055,0.26913646479321335,-31.519293236037683,1710.0213348000002
3,0.5,True,0.9717735837888454,0.23591545487776727,-24.871283196808005,1710.0213348000002
3,1.5,True,0.9811404698532379,0.1932960900177956,-17.836015890166415,1710.0213348000002
3,2.5,True,0.9906285621814767,0.13658349750339632,-10.513993509563967,1710.0213348000002
3,3.5,True,1.0,0.0,-2.9685588844977193,1710.0213348000002
4,-4.5,False,0.0,1.0,-37.21816790709232,2850.035558
4,-3.5,False,0.3921893864659927,-0.9198844955446462,-17.45435164021908,2850.035558
4,-2.5,False,0.3843896210667883,-0.9231709588240582,-1.3278470019849031,2850.035558
4,-1.5,False,0.3582606456117022,-0.9336216095431202,13.597453132622451,2850.035558
4,-0.5,False,0.32596782090823834,-0.9453808649070145,27.85763726205522,2850.035558
4,0.5,False,0.28958984999978576,-0.9571508338695117,41.679513548099735,2850.035558
4,1.5,False,0.24877538214550565,-0.9685612057264928,55.18441781649859,2850.035558
4,2.5,False,0.20140002745568145,-0.9795090754765117,68.44628362809095,2850.035558
4,3.5,False,0.14119335504161057,-0.9899820384694329,81.51411476625103,2850.035558
4,-3.5,True,0.9198844955446462,0.3921893864659927,-50.85273590091118,2850.035558
4,-2.5,True,0.9231709588240582,0.3843896210667883,-46.245786955965286,2850.035558
4,-1.5,True,0.9336216095431202,0.3582606456117022,-40.43763350739256,2850.035558
4,-0.5,True,0.9453808649070145,0.32596782090823834,-33.96436405364526,2850.035558
4,0.5,True,0.9571508338695117,0.28958984999978576,-27.052786756509693,2850.035558
4,1.5,True,0.9685612057264928,0.24877538214550565,-19.824237441728478,2850.035558
4,2.5,True,0.9795090754765117,0.20140002745568145,-12.352649670140757,2850.035558
4,3.5,True,0.9899820384694329,0.14119335504161057,-4.687027225120758,2850.035558
4,4.5,True,1.0,0.0,3.1381679070923205,2850.035558
5,-5.5,False,0.0,1.0,-51.84489469868235,4275.053337
5,-4.5,False,0.5115941619527037,-0.8592272187587582,-29.197193091063536,4275.053337
