j,m,xi,spin_up,spin_down,zeeman_energy_khz,rotation_energy_ghz
0,-0.5,False,0.0,1.0,31.933108888901746,0.0
0,0.5,True,1.0,0.0,-31.933108888901746,0.0
1,-1.5,False,0.0,1.0,30.776488854529788,21.92
1,-0.5,False,0.016576542617876607,-0.9998625996779946,31.950576153593193,21.92
1,0.5,False,0.0161969931202703,-0.9998688201028483,33.106796137617685,21.92
1,-0.5,True,0.9998625996779946,0.016576542617876607,-31.617196187965153,21.92
1,0.5,True,0.9998688201028483,0.0161969931202703,-31.95017610324573,21.92
1,1.5,True,1.0,0.0,-32.26648885452979,21.92
2,-2.5,False,0.0,1.0,29.61986882015783,65.76
2,-1.5,False,0.02399491913466371,-0.9997120804790353,30.81225158082746,65.76
2,-0.5,False,0.02868778377653667,-0.9995884208322897,31.985481916466178,65.76
2,0.5,False,0.02803196945483527,-0.9996070271304035,33.140903729713216,65.76
2,1.5,False,0.022384849270766095,-0.9997494278683661,34.27971074259267,65.76
2,-1.5,True,0.9997120804790353,0.02399491913466371,-31.302111683943334,65.76
2,-0.5,True,0.9995884208322897,0.02868778377653667,-31.652101950838137,65.76
2,0.5,True,0.9996070271304035,0.02803196945483527,-31.98428369534126,65.76
2,1.5,True,0.9997494278683661,0.022384849270766095,-32.2998506394768,65.76
2,2.5,True,1.0,0.0,-32.59986882015783,65.76
3,-3.5,False,0.0,1.0,28.463248785785872,131.52
3,-2.5,False,0.030095857518555313,-0.99954701708335,29.674814732965185,131.52
3,-1.5,False,0.037890277990149136,-0.9992819055871217,30.865818588533916,131.52
3,-0.5,False,0.04052070265452773,-0.9991786990605751,32.037768880727846,131.52
3,0.5,False,0.039596583463070566,-0.9992157477632405,33.19199823681423,131.52
3,1.5,False,0.03535374109089019,-0.9993748610961146,34.329690825402565,131.52
3,2.5,False,0.026806268182916843,-0.9996406474259165,35.451904527950894,131.52
3,-2.5,True,0.99954701708335,0.030095857518555313,-30.987914904824972,131.52
3,-1.5,True,0.9992819055871217,0.037890277990149136,-31.35567869164979,131.52
3,-0.5,True,0.9991786990605751,0.04052070265452773,-31.704388915099802,131.52
3,0.5,True,0.9992157477632405,0.039596583463070566,-32.035378202442274,131.52
