j,m,xi,spin_up,spin_down,zeeman_energy_khz,rotation_energy_ghz
0,-0.5,False,0.0,1.0,7.663946133336419,0.0
0,0.5,True,1.0,0.0,-7.663946133336419,0.0
1,-1.5,False,0.0,1.0,-0.1706341760111969,285.0035558
1,-0.5,False,0.326321907924272,-0.9452587013133827,9.680271422615268,285.0035558
1,0.5,False,0.23143321665070882,-0.9728507934060114,16.887981499344875,285.0035558
1,-0.5,True,0.9452587013133827,0.326321907924272,-9.254851731962885,285.0035558
1,0.5,True,0.9728507934060114,0.23143321665070882,-9.053401189997256,285.0035558
1,1.5,True,1.0,0.0,-8.089365823988803,285.0035558
2,-2.5,False,0.0,1.0,-8.005214485358813,855.0106674000001
2,-1.5,False,0.5598843164875049,-0.8285707888595394,5.410837577961976,855.0106674000001
2,-0.5,False,0.45108371120917745,-0.8924816443388376,12.777037213703714,855.0106674000001
2,0.5,False,0.3513328988871658,-0.93625060435737,19.294755289042506,855.0106674000001
2,1.5,False,0.23965728557215973,-0.9708575515863201,25.372097101946068,855.0106674000001
2,-1.5,True,0.8285707888595394,0.5598843164875049,-12.394578506004828,855.0106674000001
2,-0.5,True,0.8924816443388376,0.45108371120917745,-12.351617523051331,855.0106674000001
2,0.5,True,0.93625060435737,0.3513328988871658,-11.46017497969489,855.0106674000001
2,1.5,True,0.9708575515863201,0.23965728557215973,-10.128356173903216,855.0106674000001
2,2.5,True,1.0,0.0,-8.514785514641186,855.0106674000001
3,-3.5,False,0.0,1.0,-15.75747078783204,1710.0213348000002
3,-2.5,False,0.7351988712619085,-0.6778514731821534,3.021925004275923,1710.0213348000002
3,-1.5,False,0.614206406905508,-0.7891454173447537,10.021806507967582,1710.0213348000002
3,-0.5,False,0.5190107725493252,-0.8547676982535973,16.35092860147259,1710.0213348000002
3,0.5,False,0.43085140920780124,-0.9024228848957964,22.30167312890889,1710.0213348000002
3,1.5,False,0.34005281687340183,-0.9404063386305224,28.000821012829256,1710.0213348000002
3,2.5,False,0.2337133149896271,-0.9723055519725059,33.51704274027418,1710.0213348000002
3,-2.5,True,0.6778514731821534,0.7351988712619085,-17.27761987289002,1710.0213348000002
3,-1.5,True,0.7891454173447537,0.614206406905508,-16.92322342913604,1710.0213348000002
3,-0.5,True,0.8547676982535973,0.5190107725493252,-15.898067575195407,1710.0213348000002
3,0.5,True,0.9024228848957964,0.43085140920780124,-14.49453415518607,1710.0213348000002
3,1.5,True,0.9404063386305224,0.34005281687340183,-12.839404091660796,1710.0213348000002
3,2.5,True,0.9723055519725059,0.2337133149896271,-11.001347871660077,1710.0213348000002
3,3.5,True,1.0,0.0,-9.022529212167962,1710.0213348000002
4,-4.5,False,0.0,1.0,-23.564609761554856,2850.035558
