j,m1,xi1,m2,xi2,index1,index2,energy_diff,coupling
3,1.5,True,0.5,False,29,22,35.08780513831033,-0.023726039045757537
3,2.5,True,1.5,True,30,29,-1.8240847545052379,0.15161092053043768
3,2.5,True,1.5,False,30,23,38.93503127452211,0.0070146131557956536
3,3.5,True,2.5,True,31,30,-1.9641702409937576,0.1870959714640115
3,3.5,True,2.5,False,31,24,42.46019712676072,0.045079202510413315
4,-3.5,False,-4.5,False,33,32,-25.50056591005992,0.10009498219954156
4,-2.5,False,-3.5,False,34,33,-6.42594449238236,-0.17528182319155033
4,-2.5,False,-3.5,True,34,41,-31.843103198269155,0.025755108685999246
4,-1.5,False,-2.5,False,35,34,-6.000721472673218,-0.14155896253822908
4,-1.5,False,-2.5,True,35,42,-36.95634831558713,-0.010107498957139072
4,-0.5,False,-1.5,False,36,35,-5.7263953631062705,-0.06804524590618564
4,-0.5,False,-1.5,True,36,43,-41.37004430362901,-0.028655223389500117
4,0.5,False,-0.5,False,37,36,-5.530468431232887,0.01855955351300225
4,0.5,False,-0.5,True,37,44,-45.313487250230565,-0.03663561159099767
4,1.5,False,0.5,False,38,37,-5.381474613347507,0.10142013929815019
4,1.5,False,0.5,True,38,45,-48.912009447073345,-0.037092849718055834
4,2.5,False,1.5,False,39,38,-5.263218499449511,0.16380972164841293
4,2.5,False,1.5,True,39,46,-52.243281712132756,-0.03164386602812798
4,3.5,False,2.5,False,40,39,-5.166392253947684,0.18009345343103594
4,3.5,False,2.5,True,40,47,-55.35947161779235,-0.021080391254213304
4,-3.5,True,-4.5,False,41,32,-0.08340720417312042,-0.15178552558838715
4,-2.5,True,-3.5,True,42,41,-0.8874763553552469,-0.17299155428603435
4,-2.5,True,-3.5,False,42,33,24.52968235053155,-0.03550589848796588
4,-1.5,True,-2.5,True,43,42,-1.3126993750643905,-0.1450460501685565
4,-1.5,True,-2.5,False,43,34,29.642927467849518,-0.04470059887286099
4,-0.5,True,-1.5,True,44,43,-1.587025484631333,-0.0891431281066179
4,-0.5,True,-1.5,False,44,35,34.056623455891405,-0.04416461784044463
4,0.5,True,-0.5,True,45,44,-1.782952416504724,-0.018559553513002536
4,0.5,True,-0.5,False,45,36,38.00006640249295,-0.036635611590997694
4,1.5,True,0.5,True,46,45,-1.9319462343900966,0.055951944816886506
4,1.5,True,0.5,False,46,37,41.59858859933574,-0.023574218784647348
4,2.5,True,1.5,True,47,46,-2.050202348288094,0.12372497864308352
4,2.5,True,1.5,False,47,38,44.92986086439515,-0.00589678854902502
4,3.5,True,2.5,True,48,47,-2.147028593789921,0.1716015549816258
4,3.5,True,2.5,False,48,39,48.04605077005475,0.015768998391073007
4,4.5,True,3.5,True,49,48,-2.228208069117736,0.17714278158629848
4,4.5,True,3.5,False,49,40,50.98423495488469,0.04096689116272265
5,-4.5,False,-5.5,False,51,50,-32.8067126381741,0.07950566460920121
5,-3.5,False,-4.5,False,52,51,-5.942263348926103,-0.1717222628726127
5,-3.5,False,-4.5,True,52,61,-37.76671551104127,0.03243121727105477
5,-2.5,False,-3.5,False,53,52,-5.685631164773996,-0.16514151398715401
5,-2.5,False,-3.5,True,53,62,-42.08118917700376,0.003672520626427151
5,-1.5,False,-2.5,False,54,53,-5.499890707261407,-0.12005730288844643
5,-1.5,False,-2.5,True,54,63,-45.953290201301556,-0.014379130077992179
5,-0.5,False,-1.5,False,55,54,-5.357396782533069,-0.057065158761119165
5,-0.5,False,-1.5,True,55,64,-49.497156843358425,-0.025173599451560533
5,0.5,False,-0.5,False,56,55,-5.243589654534809,0.012696091920880883
5,0.5,False,-0.5,True,56,65,-52.784722432688696,-0.03057089427014038
5,1.5,False,0.5,False,57,56,-5.149968151690647,0.08066576546038051
5,1.5,False,0.5,True,57,66,-55.86485939117655,-0.031690911803817765
5,2.5,False,1.5,False,58,57,-5.071188698922917,0.1383747823153018
5,2.5,False,1.5,True,58,67,-58.77259539405251,-0.02925617066769556
5,3.5,False,2.5,False,59,58,-5.003700522694778,0.17509008490865002
5,3.5,False,2.5,True,59,68,-61.534063767932594,-0.023736729367348282
5,4.5,False,3.5,False,60,59,-4.945039280263217,0.1716786362034273
5,4.5,False,3.5,True,60,69,-64.16938272315298,-0.015334632873461415
5,-4.5,True,-5.5,False,61,50,-0.9822604760589329,-0.1525275323068503
5,-3.5,True,-4.5,True,62,61,-1.371157498811506,-0.1749342267365604
5,-3.5,True,-4.5,False,62,51,30.45329466330366,-0.025673786497897998
5,-2.5,True,-3.5,True,63,62,-1.6277896829636092,-0.16012638181217742
5,-2.5,True,-3.5,False,63,52,34.767768329266154,-0.03471871151229542
5,-1.5,True,-2.5,True,64,63,-1.8135301404762032,-0.12280913975141376
5,-1.5,True,-2.5,False,64,53,38.639869353563945,-0.03764674100892686
5,-0.5,True,-1.5,True,65,64,-1.9560240652045344,-0.0715241056503079
5,-0.5,True,-1.5,False,65,54,42.18373599562082,-0.03597778379244768
5,0.5,True,-0.5,True,66,65,-2.069831193202795,-0.012696091920880849
5,0.5,True,-0.5,False,66,55,45.47130158495109,-0.030570894270140335
5,1.5,True,0.5,True,67,66,-2.1634526960469564,0.04801188055128672
5,1.5,True,0.5,False,67,56,48.55143854343895,-0.02199592660322185
5,2.5,True,1.5,True,68,67,-2.2422321488146935,0.10489394038356056
5,2.5,True,1.5,False,68,57,51.4591745463149,-0.010659955046292338
5,3.5,True,2.5,True,69,68,-2.309720325042827,0.15133167089230345
5,3.5,True,2.5,False,69,58,54.22064292019499,0.003131990041598049
5,4.5,True,3.5,True,70,69,-2.3683815674743958,0.17811872758584527
5,4.5,True,3.5,False,70,59,56.855961875415375,0.01914315036763383
5,5.5,True,4.5,True,71,70,-2.419987134955809,0.16793779561222028
5,5.5,True,4.5,False,71,60,59.38101402072278,0.03718461538696004
6,-5.5,False,-6.5,False,73,72,-40.49835246234783,0.06536085868248513
6,-4.5,False,-5.5,False,74,73,-5.564439358739765,-0.16515392008741175
6,-4.5,False,-5.5,True,74,85,-44.52217116920238,0.03361469341377517
6,-3.5,False,-4.5,False,75,74,-5.407675108387869,-0.1742160209879125
6,-3.5,False,-4.5,True,75,86,-48.180864788592416,0.011342378159294756
6,-2.5,False,-3.5,False,76,75,-5.284184366943444,-0.14807482204427652
6,-2.5,False,-3.5,True,76,87,-51.559303416186125,-0.004391201308873852
6,-1.5,False,-2.5,False,77,76,-5.183635889595951,-0.10354820688828352
6,-1.5,False,-2.5,True,77,88,-54.713702824987905,-0.015256460830903769
6,-0.5,False,-1.5,False,78,77,-5.099699236160191,-0.0491591641380891
6,-0.5,False,-1.5,True,78,89,-57.68361710300645,-0.022294912524112823
6,0.5,False,-0.5,False,79,78,-5.028249040445097,0.009212757451620111
6,0.5,False,-0.5,True,79,90,-60.498144531874125,-0.026200667212812903
6,1.5,False,0.5,False,80,79,-4.966465944146712,0.06662333122353722
6,1.5,False,0.5,True,80,91,-63.17943866872833,-0.027459841567400434
6,2.5,False,1.5,False,81,80,-4.912348690095072,0.11817793846605995
6,2.5,False,1.5,True,81,92,-65.74483245523251,-0.0264249221614832
6,3.5,False,2.5,False,82,81,-4.864432067983962,0.15817804413500058
6,3.5,False,2.5,True,82,93,-68.20819236557394,-0.023354647997838353
6,4.5,False,3.5,False,83,82,-4.821615323831246,0.17854993765042063
6,4.5,False,3.5,True,83,94,-70.58081890965153,-0.018426774810665975
6,5.5,False,4.5,False,84,83,-4.783053278053686,0.16368147438410532
6,5.5,False,4.5,True,84,95,-72.87206666379886,-0.011679781709550328
6,-5.5,True,-6.5,False,85,72,-1.540620651885213,-0.149648337174039
6,-4.5,True,-5.5,True,86,85,-1.7489814889978348,-0.17500401856019748
6,-4.5,True,-5.5,False,86,73,37.208750321464784,-0.019020198426414125
6,-3.5,True,-4.5,True,87,86,-1.9057457393497401,-0.16885743690511135
6,-3.5,True,-4.5,False,87,74,40.86744394085481,-0.027052031291628614
6,-2.5,True,-3.5,True,88,87,-2.0292364807941645,-0.14358089049627806
6,-2.5,True,-3.5,False,88,75,44.245882568448515,-0.031068683763794402
6,-1.5,True,-2.5,True,89,88,-2.129784958141652,-0.10566331218257287
6,-1.5,True,-2.5,False,89,76,47.4002819772503,-0.03194948480825732
6,-0.5,True,-1.5,True,90,89,-2.2137216115774194,-0.05963820127975064
6,-0.5,True,-1.5,False,90,77,50.37019625526884,-0.03020792139647081
6,0.5,True,-0.5,True,91,90,-2.2851718072925067,-0.009212757451620352
6,0.5,True,-0.5,False,91,78,53.18472368413652,-0.026200667212812903
6,1.5,True,0.5,True,92,91,-2.3469549035908983,0.04221910143607037
6,1.5,True,0.5,False,92,79,55.86601782099072,-0.020192979520015197
6,2.5,True,1.5,True,93,92,-2.4010721576425347,0.09122870759678171
6,2.5,True,1.5,False,93,80,58.431411607494894,-0.012390202849879142
6,3.5,True,2.5,True,94,93,-2.4489887797536447,0.1339839551054927
6,3.5,True,2.5,False,94,81,60.894771517836325,-0.0029558998139648726
6,4.5,True,3.5,True,95,94,-2.4918055239063577,0.16565404789712607
6,4.5,True,3.5,False,95,82,63.26739806191393,0.007976719672937367
6,5.5,True,4.5,True,96,95,-2.530367569683918,0.17903609040694216
6,5.5,True,4.5,False,96,83,65.55864581606126,0.020297176365182672
6,6.5,True,5.5,True,97,96,-2.5653361041739924,0.1597392050428323
6,6.5,True,5.5,False,97,84,67.77636298994095,0.033912431923273194
7,-6.5,False,-7.5,False,99,98,-48.301383959390535,0.055334377078426984
7,-5.5,False,-6.5,False,100,99,-5.278553581289849,-0.15817990908723936
7,-5.5,False,-6.5,True,100,113,-51.66734838583787,0.03267703882866663
7,-4.5,False,-5.5,False,101,100,-5.178873767574823,-0.17663352094194334
7,-4.5,False,-5.5,True,101,114,-54.811354886964935,0.01536814984575206
7,-3.5,False,-4.5,False,102,101,-5.0955858120169975,-0.16325811781705976
7,-3.5,False,-4.5,True,102,115,-57.77239361881915,0.0021592819779990865
7,-2.5,False,-3.5,False,103,102,-5.024636046726478,-0.13232153929411897
7,-2.5,False,-3.5,True,103,116,-60.57919462982502,-0.007773453899903509
7,-1.5,False,-2.5,False,104,103,-4.963249206084708,-0.09077997498292324
7,-1.5,False,-2.5,True,104,117,-63.25365903489859,-0.015002376226412935
7,-0.5,False,-1.5,False,105,104,-4.909452511230029,-0.04316975844713377
7,-0.5,False,-1.5,True,105,118,-65.81293990447573,-0.019941510258856168
7,0.5,False,-0.5,False,106,105,-4.861799895255121,0.006990362525868656
7,0.5,False,-0.5,True,106,119,-68.27077146322327,-0.022900298403227524
7,1.5,False,0.5,False,107,106,-4.8192039074365525,0.0565896163747925
7,1.5,False,0.5,True,107,120,-70.63835441817733,-0.024116123944361897
7,2.5,False,1.5,False,108,107,-4.780828876343378,0.1025433306131769
7,2.5,False,1.5,True,108,121,-72.92496635421966,-0.023774658383458405
7,3.5,False,2.5,False,109,108,-4.746020576091929,0.14142073032735938
7,3.5,False,2.5,True,109,122,-75.13839495891736,-0.022022471919401185
7,4.5,False,3.5,False,110,109,-4.714258512241344,0.16887158135057764
7,4.5,False,3.5,True,110,123,-77.28525319951302,-0.018973264568972456
7,5.5,False,4.5,False,111,110,-4.685122701974606,0.1783206013266095
7,5.5,False,4.5,True,111,124,-79.37121356599138,-0.014703477003891087
7,6.5,False,5.5,False,112,111,-4.658270015723232,0.15638281158430684
7,6.5,False,5.5,True,112,125,-81.4011854359516,-0.009198332743997973
7,-6.5,True,-7.5,False,113,98,-1.9125891548425145,-0.14546325996807463
7,-5.5,True,-6.5,True,114,113,-2.0348672664477547,-0.1735780618097923
7,-5.5,True,-6.5,False,114,99,44.353927538100265,-0.014490859794286274
7,-4.5,True,-5.5,True,115,114,-2.1345470801627826,-0.1736847111450425
7,-4.5,True,-5.5,False,115,100,47.49793403922733,-0.021367189212120597
7,-3.5,True,-4.5,True,116,115,-2.2178350357206114,-0.1568900917129078
7,-3.5,True,-4.5,False,116,101,50.45897277108154,-0.025518863191650806
7,-2.5,True,-3.5,True,117,116,-2.2887848010111327,-0.12862307101369602
7,-2.5,True,-3.5,False,117,102,53.26577378208741,-0.027476084095389992
7,-1.5,True,-2.5,True,118,117,-2.350171641652892,-0.09244899782594011
7,-1.5,True,-2.5,False,118,103,55.94023818716099,-0.027551071518875713
7,-0.5,True,-1.5,True,119,118,-2.403968336507578,-0.05111728475958099
7,-0.5,True,-1.5,False,119,104,58.49951905673812,-0.025968216413628023
7,0.5,True,-0.5,True,120,119,-2.4516209524824895,-0.006990362525868409
7,0.5,True,-0.5,False,120,105,60.957350615485666,-0.022900298403227524
7,1.5,True,0.5,True,121,120,-2.494216940301051,0.03772189253542068
7,1.5,True,0.5,False,121,106,63.32493357043973,-0.018485227850510114
7,2.5,True,1.5,True,122,121,-2.5325919713942255,0.08078878977228897
7,2.5,True,1.5,False,122,107,65.61154550648206,-0.012835743213132548
7,3.5,True,2.5,True,123,122,-2.5674002716456847,0.11977847634965481
7,3.5,True,2.5,False,123,108,67.82497411117976,-0.006045685114281247
7,4.5,True,3.5,True,124,123,-2.5991623354962528,0.15179832850776886
7,4.5,True,3.5,False,124,109,69.97183235177543,0.001805683833590062
7,5.5,True,4.5,True,125,124,-2.6282981457630044,0.17300477565389524
7,5.5,True,4.5,False,125,110,72.05779271825376,0.010650582981732546
7,6.5,True,5.5,True,126,125,-2.655150832014364,0.1773990009100491
7,6.5,True,5.5,False,126,111,74.08776458821401,0.020430429670313773
7,7.5,True,6.5,True,127,126,-2.680003859085147,0.15249462035114528
7,7.5,True,6.5,False,127,112,76.0660307448521,0.0310941160214812
8,-7.5,False,-8.5,False,129,128,-56.27420474848215,0.047871934961612954
8,-6.5,False,-7.5,False,130,129,-5.029823476736446,-0.1515521199657158
8,-6.5,False,-7.5,True,130,145,-59.151548743227934,0.030982847426549814
8,-5.5,False,-6.5,False,131,130,-4.964077418801249,-0.17586832425982055
8,-5.5,False,-6.5,True,131,146,-61.88660655854844,0.017334295611669943
8,-4.5,False,-5.5,False,132,131,-4.906804260633244,-0.1713182649120566
8,-4.5,False,-5.5,True,132,147,-64.49864515776576,0.006348920794837057
8,-3.5,False,-4.5,False,133,132,-4.856326796029151,-0.15037048878701526
8,-3.5,False,-4.5,True,133,148,-67.00293313421099,-0.002394848729829993
8,-2.5,False,-3.5,False,134,133,-4.811398807792401,-0.11893262049360351
8,-2.5,False,-3.5,True,134,149,-69.41181565781535,-0.009214270830697148
8,-1.5,False,-2.5,False,135,134,-4.771072336472045,-0.08072337999018374
8,-1.5,False,-2.5,True,135,150,-71.73544372186262,-0.014354202766278704
8,-0.5,False,-1.5,False,136,135,-4.734611733594981,-0.03849452632166375
8,-0.5,False,-1.5,True,136,151,-73.98228471171248,-0.018007691658145156
8,0.5,False,-0.5,False,137,136,-4.701436176294763,0.005469599538568988
8,0.5,False,-0.5,True,137,152,-76.15948954138504,-0.02032970184942661
8,1.5,False,0.5,False,138,137,-4.671080133036803,0.049085964058418356
8,1.5,False,0.5,True,138,153,-78.27316277049943,-0.021446502126400684
8,2.5,False,1.5,False,139,138,-4.643165509288991,0.0902856920081698
8,2.5,False,1.5,True,139,154,-80.32856533260805,-0.021462174848436752
8,3.5,False,2.5,False,140,139,-4.617381601677053,0.12683028011332478
8,3.5,False,2.5,True,140,155,-82.3302693633569,-0.02046305925368506
8,4.5,False,3.5,False,141,140,-4.593470398397699,0.15605726572583417
8,4.5,False,3.5,True,141,156,-84.2822782832145,-0.018520394873492226
8,5.5,False,4.5,False,142,141,-4.57121561829436,0.1744078234968346
8,5.5,False,4.5,True,142,157,-86.18812121968938,-0.01569047363929197
8,6.5,False,5.5,False,143,142,-4.550434414232953,0.17626968150684483
8,6.5,False,5.5,True,143,158,-88.05092817199952,-0.012007900226998342
8,7.5,False,6.5,False,144,143,-4.530971007641185,0.1498045421672585
8,7.5,False,6.5,True,144,159,-89.87349051365648,-0.007440176344821789
8,-7.5,True,-8.5,False,145,128,-2.1524794819906674,-0.14095723700106955
8,-6.5,True,-7.5,True,146,145,-2.2290196034807366,-0.17121296555071247
8,-6.5,True,-7.5,False,146,129,51.892705663010744,-0.01133165042131341
8,-5.5,True,-6.5,True,147,146,-2.294765661415923,-0.1759788821277285
8,-5.5,True,-6.5,False,147,130,54.627763478331275,-0.01715699726084532
8,-4.5,True,-5.5,True,148,147,-2.3520388195839317,-0.16545992805450477
8,-4.5,True,-5.5,False,148,131,57.23980207754859,-0.021076176059356123
8,-3.5,True,-4.5,True,149,148,-2.4025162841880316,-0.14443044029802607
8,-3.5,True,-4.5,False,149,132,59.7440900539938,-0.02342397971716546
8,-2.5,True,-3.5,True,150,149,-2.447444272424775,-0.11588736090717956
8,-2.5,True,-3.5,False,150,133,62.15297257759818,-0.0243945941343872
8,-1.5,True,-2.5,True,151,150,-2.4877707437451306,-0.08203960003724382
8,-1.5,True,-2.5,False,151,134,64.47660064164545,-0.024130572536354224
8,-0.5,True,-1.5,True,152,151,-2.5242313466221944,-0.04469787101271533
8,-0.5,True,-1.5,False,152,135,66.72344163149529,-0.022744767557303147
8,0.5,True,-0.5,True,153,152,-2.5574069039224128,-0.005469599538568727
8,0.5,True,-0.5,False,153,136,68.90064646116787,-0.020329701849426576
8,1.5,True,0.5,True,154,153,-2.587762947180373,0.03412047654238367
8,1.5,True,0.5,False,154,137,71.01431969028226,-0.016962853516075158
8,2.5,True,1.5,True,155,154,-2.615677570928195,0.072535578477396
8,2.5,True,1.5,False,155,138,73.06972225239086,-0.012710092195923452
8,3.5,True,2.5,True,156,155,-2.6414614785401156,0.10812956638761799
8,3.5,True,2.5,False,156,139,75.07142628313974,-0.0076280908890048234
8,4.5,True,3.5,True,157,156,-2.665372681819477,0.1390174801787693
8,4.5,True,3.5,False,157,140,77.02343520299732,-0.001766097847945891
8,5.5,True,4.5,True,158,157,-2.6876274619228155,0.16286133554849735
8,5.5,True,4.5,False,158,141,78.9292781394722,0.0048327218267963604
8,6.5,True,5.5,True,159,158,-2.708408665984223,0.17643905914118366
8,6.5,True,5.5,False,159,142,80.79208509178234,0.012130247946009533
8,7.5,True,6.5,True,160,159,-2.727872072575991,0.1745560042105439
8,7.5,True,6.5,False,160,143,82.6146474334393,0.020092587955874562
8,8.5,True,7.5,True,161,160,-2.7461513357766556,0.14607389136677337
8,8.5,True,7.5,False,161,144,84.39946710530383,0.028689424548301885
9,-8.5,False,-9.5,False,163,162,-64.2238804337136,0.04218921105777877
9,-7.5,False,-8.5,False,164,163,-4.860019323621501,-0.1454765772223221
9,-7.5,False,-8.5,True,164,181,-66.73609596057588,0.02912482573900899
9,-6.5,False,-7.5,False,165,164,-4.814647018585582,-0.17354621487054886
9,-6.5,False,-7.5,True,165,182,-69.15191922256578,0.018154863131917783
9,-5.5,False,-6.5,False,166,165,-4.773951458313675,-0.17524768957186637
9,-5.5,False,-6.5,True,166,183,-71.48167461924787,0.008987704750119641
9,-4.5,False,-5.5,False,167,166,-4.737180488548134,-0.16173008473062964
9,-4.5,False,-5.5,True,167,184,-73.7339634858925,0.0013951610596918628
9,-3.5,False,-4.5,False,168,167,-4.703741146269799,-0.13815548468210936
9,-3.5,False,-4.5,True,168,185,-75.91604204049327,-0.0048047146040268215
9,-2.5,False,-3.5,False,169,168,-4.673158794554531,-0.10769123371333005
9,-2.5,False,-3.5,True,169,186,-78.0340989011004,-0.009759383387373363
9,-1.5,False,-2.5,False,170,169,-4.645048391333251,-0.07260868449197412
9,-1.5,False,-2.5,True,170,187,-80.09346300677102,-0.01359007146596446
9,-0.5,False,-1.5,False,171,170,-4.619093850905479,-0.034720004447140504
9,-0.5,False,-1.5,True,171,188,-82.09876216879258,-0.016397687244121276
9,0.5,False,-0.5,False,172,171,-4.59503293474895,0.004403851457512144
9,0.5,False,-0.5,True,172,189,-84.05404587422981,-0.018267142682273415
9,1.5,False,0.5,False,173,172,-4.572646001792393,0.04330058771245766
9,1.5,False,0.5,True,173,190,-85.96288173055399,-0.019270551544346735
9,2.5,False,1.5,False,174,173,-4.551747504488404,0.08051590079209645
9,2.5,False,1.5,True,174,191,-87.82843215661761,-0.019469607253506313
9,3.5,False,2.5,False,175,174,-4.532179472132398,0.1145041276578929
9,3.5,False,2.5,True,175,192,-89.65351605302124,-0.018917319504341192
9,4.5,False,3.5,False,176,175,-4.51380645486153,0.14350012226408207
9,4.5,False,3.5,True,176,193,-91.440658899798,-0.017659166233902585
9,5.5,False,4.5,False,177,176,-4.496511556482076,0.16531065640593498
9,5.5,False,4.5,True,177,194,-93.1921338309244,-0.015733503815923575
9,6.5,False,5.5,False,178,177,-4.480193289403715,0.1768968997147058
9,6.5,False,5.5,True,178,195,-94.90999559659302,-0.013170432184521956
9,7.5,False,6.5,False,179,178,-4.464763057620544,0.1733201458984672
9,7.5,False,6.5,True,179,196,-96.5961088634001,-0.009985358171836246
9,8.5,False,7.5,False,180,179,-4.450143124691294,0.14388650948297582
9,8.5,False,7.5,True,180,197,-98.25217196549477,-0.006141126875710855
9,-8.5,True,-9.5,False,181,162,-2.347803796759223,-0.13648528761602238
9,-7.5,True,-8.5,True,182,181,-2.398823756595675,-0.168303699992823
9,-7.5,True,-8.5,False,182,163,59.477252880358705,-0.009074284616588862
9,-6.5,True,-7.5,True,183,182,-2.4441960616315868,-0.17661333211370883
9,-6.5,True,-7.5,False,183,164,61.89307614234862,-0.014012225878280188
9,-5.5,True,-6.5,True,184,183,-2.4848916219035004,-0.17089481642043056
9,-5.5,True,-6.5,False,184,165,64.2228315390307,-0.017575713785328614
9,-4.5,True,-5.5,True,185,184,-2.521662591669042,-0.15546090087722464
9,-4.5,True,-5.5,False,185,166,66.47512040567533,-0.019987854791163755
9,-3.5,True,-4.5,True,186,185,-2.555101933947384,-0.13293445298795073
9,-3.5,True,-4.5,False,186,167,68.65719896027608,-0.02137364639683665
9,-2.5,True,-3.5,True,187,186,-2.5856842856626443,-0.10518469110266014
9,-2.5,True,-3.5,False,187,168,70.77525582088323,-0.02182557938791497
9,-1.5,True,-2.5,True,188,187,-2.613794688883928,-0.07369029628173575
9,-1.5,True,-2.5,False,188,169,72.83461992655384,-0.021418307222928396
9,-0.5,True,-1.5,True,189,188,-2.639749229311697,-0.03971428922481263
9,-0.5,True,-1.5,False,189,170,74.83991908857539,-0.020214351042246937
9,0.5,True,-0.5,True,190,189,-2.6638101454682257,-0.004403851457511838
9,0.5,True,-0.5,False,190,171,76.79520279401265,-0.01826714268227338
9,1.5,True,0.5,True,191,190,-2.686197078424783,0.031142182933736245
9,1.5,True,0.5,False,191,172,78.70403865033681,-0.015622963915688813
9,2.5,True,1.5,True,192,191,-2.707095575728772,0.06581792714708734
9,2.5,True,1.5,False,192,173,80.56958907640043,-0.012322310480711888
9,3.5,True,2.5,True,193,192,-2.7266636080847775,0.09845398449929411
9,3.5,True,2.5,False,193,174,82.39467297280406,-0.008400907633669137
9,4.5,True,3.5,True,194,193,-2.745036625355656,0.12774645827344375
9,4.5,True,3.5,False,194,175,84.1818158195808,-0.003890493334475978
9,5.5,True,4.5,True,195,194,-2.7623315237350994,0.15215000108014257
9,5.5,True,4.5,False,195,176,85.93329075070723,0.0011805632960215592
9,6.5,True,5.5,True,196,195,-2.7786497908134606,0.1696892510976533
9,6.5,True,5.5,False,196,177,87.65115251637584,0.006786765113439381
9,7.5,True,6.5,True,197,196,-2.7940800225966314,0.17756795263173636
9,7.5,True,6.5,False,197,178,89.33726578318293,0.01290508239773665
9,8.5,True,7.5,True,198,197,-2.8086999555258707,0.1711674812260655
9,8.5,True,7.5,False,198,179,90.9933288852776,0.01951461983881269
9,9.5,True,8.5,True,199,198,-2.8225781202208573,0.1403595311041372
9,9.5,True,8.5,False,199,180,92.62089388974805,0.02659633985218402
10,-9.5,False,-10.5,False,201,200,-72.19845226749027,0.03770248908858591
10,-8.5,False,-9.5,False,202,201,-4.725030889579507,-0.1399617185558955
10,-8.5,False,-9.5,True,202,221,-74.42525119408722,0.02730592127549097
10,-7.5,False,-8.5,False,203,202,-4.692610741142481,-0.17047768959751716
10,-7.5,False,-8.5,True,203,222,-76.58404974459205,0.018332044687921444
10,-6.5,False,-7.5,False,204,203,-4.662908874423813,-0.17671572746080114
10,-6.5,False,-7.5,True,204,223,-78.68072627994115,0.010623033065842181
10,-5.5,False,-6.5,False,205,204,-4.635565413177616,-0.16881980911714956
10,-5.5,False,-6.5,True,205,224,-80.72035748732542,0.004049115477832013
10,-4.5,False,-5.5,False,206,205,-4.610283848665787,-0.1513983757522619
