j,m1,xi1,m2,xi2,index1,index2,energy_diff,coupling
0,0.5,True,-0.5,False,1,0,7.600079915558616,0.0
1,-0.5,False,-1.5,False,3,2,-0.9511854859962927,0.19781022742975304
1,0.5,False,-0.5,False,4,3,-0.7670021512629619,0.19269597063527658
1,0.5,False,-0.5,True,4,5,-7.985470254723899,-0.05355616585350929
1,-0.5,True,-1.5,False,5,2,6.2672826174646445,-0.02951463915058603
1,0.5,True,-0.5,True,6,5,0.6690365830824367,-0.19269597063527652
1,0.5,True,-0.5,False,6,3,7.887504686543374,-0.05355616585350929
1,1.5,True,0.5,True,7,6,0.5657951468310083,0.19848962342808185
1,1.5,True,0.5,False,7,4,9.220301984637345,0.02453302654338071
2,-1.5,False,-2.5,False,9,8,-1.1769544648359105,0.19567054079929427
2,-0.5,False,-1.5,False,10,9,-0.8636782617498104,-0.08964083888274874
2,-0.5,False,-1.5,True,10,13,-7.043684322889984,-0.02718124279637721
2,0.5,False,-0.5,False,11,10,-0.7208793149053934,0.07433144425125003
2,0.5,False,-0.5,True,11,14,-8.530276331364663,-0.03574293614070739
2,1.5,False,0.5,False,12,11,-0.6341484778427438,0.19813129916891056
2,1.5,False,0.5,True,12,15,-9.787338555932273,-0.028919846795568034
2,-1.5,True,-2.5,False,13,8,5.003051596304263,-0.05029280260558099
2,-0.5,True,-1.5,True,14,13,0.7657126935692853,-0.19485815758063607
2,-0.5,True,-1.5,False,14,9,6.945718754709459,-0.029581177930722555
2,0.5,True,-0.5,True,15,14,0.6229137467248673,-0.07433144425124999
2,0.5,True,-0.5,False,15,10,8.432310763184137,-0.0357429361407074
2,1.5,True,0.5,True,16,15,0.5361829096622186,0.08588851366032985
2,1.5,True,0.5,False,16,11,9.68937298775175,-0.012240979994571046
2,2.5,True,1.5,True,17,16,0.47628783293692933,0.19986890151478015
2,2.5,True,1.5,False,17,12,10.799809298531422,0.029474543896171445
3,-2.5,False,-3.5,False,19,18,-1.5114508311110457,0.17910466763477476
3,-1.5,False,-2.5,False,20,19,-0.9581138682129997,-0.15461366712893818
3,-1.5,False,-2.5,True,20,25,-6.317112661903444,-0.011686455154650421
3,-0.5,False,-1.5,False,21,20,-0.7704358800579927,-0.0648602258163154
3,-0.5,False,-1.5,True,21,26,-7.94769684199391,-0.02594576070607857
3,0.5,False,-0.5,False,22,21,-0.6659035862280449,0.045028748395160044
3,0.5,False,-0.5,True,22,27,-9.286070740099422,-0.030583897412336688
3,1.5,False,0.5,False,23,22,-0.5968230478032499,0.14317806253892595
3,1.5,False,0.5,True,23,28,-10.450831805950191,-0.028019753570384148
3,2.5,False,1.5,False,24,23,-0.5467820762697917,0.19053649143277337
3,2.5,False,1.5,True,24,29,-11.496471361842705,-0.01945917044592386
3,-2.5,True,-3.5,False,25,18,3.847547962579398,-0.07041700837492262
3,-1.5,True,-2.5,True,26,25,0.8601483000324737,-0.18686102262260537
3,-1.5,True,-2.5,False,26,19,6.219147093722917,-0.017327959676595363
3,-0.5,True,-1.5,True,27,26,0.6724703118774666,-0.13850408487193583
3,-0.5,True,-1.5,False,27,20,7.849731273813384,-0.03349286890387725
3,0.5,True,-0.5,True,28,27,0.5679380180475198,-0.04502874839516009
3,0.5,True,-0.5,False,28,21,9.188105171918895,-0.030583897412336674
3,1.5,True,0.5,True,29,28,0.498857479622723,0.06003797934116599
3,1.5,True,0.5,False,29,22,10.352866237769664,-0.017191917847327803
3,2.5,True,1.5,True,30,29,0.44881650808926654,0.1502146920495127
3,2.5,True,1.5,False,30,23,11.398505793662181,0.003462899041917155
3,3.5,True,2.5,True,31,30,0.41040463076819034,0.19013542318392837
3,3.5,True,2.5,False,31,24,12.355692500700162,0.02975832467907972
4,-3.5,False,-4.5,False,33,32,-2.010336998958665,0.15746646681372226
4,-2.5,False,-3.5,False,34,33,-1.024397157453909,-0.1739365567487864
4,-2.5,False,-3.5,True,34,41,-5.891168286839591,0.003693925276643214
4,-1.5,False,-2.5,False,35,34,-0.8017292808260539,-0.1273275465188647
4,-1.5,False,-2.5,True,35,42,-7.619329156939028,-0.014832315611828007
4,-0.5,False,-1.5,False,36,35,-0.6850420479950694,-0.05289081915273078
4,-0.5,False,-1.5,True,36,43,-9.008134917579625,-0.023843093918457934
4,0.5,False,-0.5,False,37,36,-0.6100683576544528,0.030894010422825774
4,0.5,False,-0.5,True,37,44,-10.205279755048622,-0.02705892058532219
4,1.5,False,0.5,False,38,37,-0.5566467570087053,0.1097254072359116
