j,m1,xi1,m2,xi2,index1,index2,energy_diff,coupling
7,-0.5,True,-1.5,False,119,104,11.127643033501311,-0.026369192007158038
7,0.5,True,-0.5,True,120,119,0.023226184810400063,-0.0008240042135926372
7,0.5,True,-0.5,False,120,105,11.179153765499343,-0.023929267691592968
7,1.5,True,0.5,True,121,120,0.02310889138280814,0.04323871268189097
7,1.5,True,0.5,False,121,106,11.230428282105013,-0.01980870293183634
7,2.5,True,1.5,True,122,121,0.02299318965918129,0.08525062719911991
7,2.5,True,1.5,False,122,107,11.281469803559467,-0.014031772967615841
7,3.5,True,2.5,True,123,122,0.02287904396216156,0.1228980768764536
7,3.5,True,2.5,False,123,108,11.332281477593273,-0.006621429376841538
7,4.5,True,3.5,True,124,123,0.02276641972401805,0.15342304760774936
7,4.5,True,3.5,False,124,109,11.382866381691915,0.002400360218509082
7,5.5,True,4.5,True,125,124,0.022655283442676755,0.1731430144550964
7,5.5,True,4.5,False,125,110,11.433227525271075,0.013012426548905139
7,6.5,True,5.5,True,126,125,0.0225456026398394,0.17627327136262325
7,6.5,True,5.5,False,126,111,11.483367851766054,0.025194287478870116
7,7.5,True,6.5,True,127,126,0.022437345821115784,0.15068581196692077
7,7.5,True,6.5,False,127,112,11.533290240639472,0.038926075567247025
8,-7.5,False,-8.5,False,129,128,-12.305157097635734,0.037167244728950256
8,-6.5,False,-7.5,False,130,129,-0.0257359578423646,-0.1504461887296101
8,-6.5,False,-7.5,True,130,145,-12.351777739574421,0.025503890120826395
8,-5.5,False,-6.5,False,131,130,-0.02564878223059086,-0.17605288346658332
8,-5.5,False,-6.5,True,131,146,-12.398223039234914,0.015122642811980105
8,-4.5,False,-5.5,False,132,131,-0.02556257924453398,-0.1729946084500225
8,-4.5,False,-5.5,True,132,147,-12.444494960297575,0.0060087013663695085
8,-3.5,False,-4.5,False,133,132,-0.02547733093148974,-0.15336465210616254
8,-3.5,False,-4.5,True,133,148,-12.490595430061134,-0.001852364489184713
8,-2.5,False,-3.5,False,134,133,-0.025393019799277106,-0.12292877908931817
8,-2.5,False,-3.5,True,134,149,-12.536526340379439,-0.008474609139917015
8,-1.5,False,-2.5,False,135,134,-0.025309628801158723,-0.08535692193261438
8,-1.5,False,-2.5,True,135,150,-12.582289548567411,-0.013871697290958194
8,-0.5,False,-1.5,False,136,135,-0.025227141321362723,-0.04339823345323739
8,-0.5,False,-1.5,True,136,151,-12.627886878277469,-0.01805687471728809
8,0.5,False,-0.5,False,137,136,-0.025145541161170293,0.0006396786426331812
8,0.5,False,-0.5,True,137,152,-12.673320120347537,-0.021042911101676255
8,1.5,False,0.5,False,138,137,-0.025064812525562807,0.0446344075675442
8,1.5,False,0.5,True,138,153,-12.71859103362181,-0.022841989119094137
8,2.5,False,1.5,False,139,138,-0.024984940010361,0.08646624203295077
8,2.5,False,1.5,True,139,154,-12.763701345745268,-0.023465481841747227
8,3.5,False,2.5,False,140,139,-0.02490590858989883,0.12383594903982709
8,3.5,False,2.5,True,140,155,-12.808652753933064,-0.022923475341276638
8,4.5,False,3.5,False,141,140,-0.024827703605132534,0.1540094305134386
8,4.5,False,3.5,True,141,156,-12.853446925715634,-0.021223634968645932
8,5.5,False,4.5,False,142,141,-0.024750310752222227,0.17334077036425152
8,5.5,False,4.5,True,142,157,-12.898085499660525,-0.018368074259883696
8,6.5,False,5.5,False,143,142,-0.024673716071545115,0.17610263324957715
8,6.5,False,5.5,True,143,158,-12.942570086071827,-0.014342415102000844
8,7.5,False,6.5,False,144,143,-0.024597905937119968,0.15027175981146043
8,7.5,False,6.5,True,144,159,-12.986902267668029,-0.009057172261049039
8,-7.5,True,-8.5,False,145,128,0.02088468409632327,-0.1441501326367858
8,-6.5,True,-7.5,True,146,145,0.02079651742990052,-0.17319088085257436
8,-6.5,True,-7.5,False,146,129,12.346838299161957,-0.009522733307652105
8,-5.5,True,-6.5,True,147,146,0.020709341818128557,-0.1761976257318649
8,-5.5,True,-6.5,False,147,130,12.39328359882245,-0.014971952984842933
8,-4.5,True,-5.5,True,148,147,0.0206231388320699,-0.1639688585065903
8,-4.5,True,-5.5,False,148,131,12.439555519885111,-0.0190374386928139
8,-3.5,True,-4.5,True,149,148,0.02053789051902566,-0.14150871495685946
8,-3.5,True,-4.5,False,149,132,12.48565598964867,-0.0218400991382792
8,-2.5,True,-3.5,True,150,149,0.020453579386814802,-0.11190620585325557
8,-2.5,True,-3.5,False,150,133,12.531586899966975,-0.023421037733059643
8,-1.5,True,-2.5,True,151,150,0.020370188388694643,-0.07739662840185763
8,-1.5,True,-2.5,False,151,134,12.577350108154947,-0.023803813219327064
8,-0.5,True,-1.5,True,152,151,0.020287700908898643,-0.039781813843988205
8,-0.5,True,-1.5,False,152,135,12.622947437865005,-0.023006076061639312
8,0.5,True,-0.5,True,153,152,0.02020610074870799,-0.0006396786426331877
8,0.5,True,-0.5,False,153,136,12.668380679935076,-0.021042911101676255
8,1.5,True,0.5,True,154,153,0.020125372113098727,0.0385477308294281
8,1.5,True,0.5,False,154,137,12.713651593209345,-0.017928058510856656
8,2.5,True,1.5,True,155,154,0.02004549959789692,0.07629585590347349
8,2.5,True,1.5,False,155,138,12.758761905332804,-0.01367443753462945
8,3.5,True,2.5,True,156,155,0.019966468177436525,0.11101901902190318
8,3.5,True,2.5,False,156,139,12.803713313520602,-0.008294399588090856
8,4.5,True,3.5,True,157,156,0.019888263192668454,0.1409016225406025
8,4.5,True,3.5,False,157,140,12.84850748530317,-0.0017998627798322389
8,5.5,True,4.5,True,158,157,0.019810870339758146,0.16368698349610572
8,5.5,True,4.5,False,158,141,12.89314605924806,0.005797610566476612
8,6.5,True,5.5,True,159,158,0.01973427565908281,0.176253698109736
8,6.5,True,5.5,False,159,142,12.937630645659365,0.014486765908672114
8,7.5,True,6.5,True,160,159,0.019658465524655888,0.17354610270689683
8,7.5,True,6.5,False,160,143,12.981962827255565,0.024256624739390158
8,8.5,True,7.5,True,161,160,0.019583426633952072,0.1446682520653608
8,8.5,True,7.5,False,161,144,13.026144159826638,0.03509646227610189
9,-8.5,False,-9.5,False,163,162,-13.792637967411771,0.03364008038832364
9,-7.5,False,-8.5,False,164,163,-0.02324231893306905,-0.14450442212976972
9,-7.5,False,-8.5,True,164,181,-13.8342458402172,0.024258700724056323
9,-6.5,False,-7.5,False,165,164,-0.023180205809392618,-0.17338545546199338
9,-6.5,False,-7.5,True,165,182,-13.875728924547197,0.015785352295808578
9,-5.5,False,-6.5,False,166,165,-0.023118646557970024,-0.1761317104368702
9,-5.5,False,-6.5,True,166,183,-13.917088336502095,0.008211680989944587
9,-4.5,False,-5.5,False,167,166,-0.023057632995804767,-0.16361824281840634
9,-4.5,False,-5.5,True,167,184,-13.958325175643408,0.0015294987423205427
9,-3.5,False,-4.5,False,168,167,-0.022997157108161304,-0.1408895682081889
9,-3.5,False,-4.5,True,168,185,-13.99944052533491,-0.004269214841127433
9,-2.5,False,-3.5,False,169,168,-0.0229372110441437,-0.11105968999374306
9,-2.5,False,-3.5,True,169,186,-14.04043545307475,-0.009192308164346812
9,-1.5,False,-2.5,False,170,169,-0.022877787112419945,-0.07637995568241411
9,-1.5,False,-2.5,True,170,187,-14.081311010818851,-0.013247449049311287
9,-0.5,False,-1.5,False,171,170,-0.022818877777063484,-0.03866205584588652
9,-0.5,False,-1.5,True,171,188,-14.12206823529587,-0.016442109094424624
9,0.5,False,-0.5,False,172,171,-0.022760475653546663,0.0005110678084551023
9,0.5,False,-0.5,True,172,189,-14.162708148314017,-0.0187835358526962
9,1.5,False,0.5,False,173,172,-0.022702573504862933,0.03965649579957012
9,1.5,False,0.5,True,173,190,-14.203231757059964,-0.020278702842219956
9,2.5,False,1.5,False,174,173,-0.022645164237734328,0.07729268014676595
9,2.5,False,1.5,True,174,191,-14.243640054390099,-0.020934216676456677
9,3.5,False,2.5,False,175,174,-0.02258824089898681,0.1118409075777754
9,3.5,False,2.5,True,175,192,-14.283934019114355,-0.02075613489618973
9,4.5,False,3.5,False,176,175,-0.02253179667199756,0.1414969555512495
9,4.5,False,3.5,True,176,193,-14.324114616272876,-0.019749579821053714
9,5.5,False,4.5,False,177,176,-0.022475824873269268,0.1640209928457313
9,5.5,False,4.5,True,177,194,-14.364182797405679,-0.017917826685072913
9,6.5,False,5.5,False,178,177,-0.02242031894911367,0.17631625237208895
9,6.5,False,5.5,True,178,195,-14.4041395008156,-0.01525979139692276
9,7.5,False,6.5,False,179,178,-0.022365272472415043,0.17336509689433183
9,7.5,False,6.5,True,179,196,-14.443985651824665,-0.01176126031439428
9,8.5,False,7.5,False,180,179,-0.02231067913951268,0.1443415001548559
9,8.5,False,7.5,True,180,197,-14.48372216302413,-0.007347901651601392
9,-8.5,True,-9.5,False,181,162,0.01836555387235972,-0.13883986551698063
9,-7.5,True,-8.5,True,182,181,0.01830287852060497,-0.1699734588330608
9,-7.5,True,-8.5,False,182,163,13.829306399804736,-0.007692774770829517
9,-6.5,True,-7.5,True,183,182,0.018240765396928538,-0.17712966754592246
9,-6.5,True,-7.5,False,183,164,13.870789484134733,-0.012242821072364672
9,-5.5,True,-6.5,True,184,183,0.01817920614550772,-0.17019759695936124
9,-5.5,True,-6.5,False,184,165,13.912148896089633,-0.01579374542500237
9,-4.5,True,-5.5,True,185,184,0.018118192583340686,-0.15366494876087358
9,-4.5,True,-5.5,False,185,166,13.953385735230944,-0.018438752533792017
9,-3.5,True,-4.5,True,186,185,0.018057716695697223,-0.13023817342592167
9,-3.5,True,-4.5,False,186,167,13.994501084922446,-0.02020758122852257
9,-2.5,True,-3.5,True,187,186,0.017997770631681398,-0.10182425891894344
9,-2.5,True,-3.5,False,187,168,14.03549601266229,-0.02111609730737128
9,-1.5,True,-2.5,True,188,187,0.017938346699955865,-0.06991364691929158
9,-1.5,True,-2.5,False,188,169,14.076371570406387,-0.021175556535161514
9,-0.5,True,-1.5,True,189,188,0.017879437364599404,-0.03576511375122393
9,-0.5,True,-1.5,False,189,170,14.117128794883406,-0.02039526261452269
9,0.5,True,-0.5,True,190,189,0.01782103524108436,-0.0005110678084550669
9,0.5,True,-0.5,False,190,171,14.157768707901555,-0.018783535852696192
9,1.5,True,0.5,True,191,190,0.017763133092398853,0.03477186955582175
9,1.5,True,0.5,False,191,172,14.1982923166475,-0.01634812686472936
9,2.5,True,1.5,True,192,191,0.017705723825270248,0.06900578845255739
9,2.5,True,1.5,False,192,173,14.238700613977635,-0.01309641494473332
9,3.5,True,2.5,True,193,192,0.017648800486524507,0.10105432359298994
9,3.5,True,2.5,False,193,174,14.278994578701893,-0.009035512176683157
9,4.5,True,3.5,True,194,193,0.01759235625953348,0.12965177274131268
9,4.5,True,3.5,False,194,175,14.319175175860412,-0.004172322294834099
9,5.5,True,4.5,True,195,194,0.017536384460805188,0.1532971909691874
9,5.5,True,4.5,False,195,176,14.359243356993215,0.0014864238328285728
9,6.5,True,5.5,True,196,195,0.017480878536651367,0.1700683473836642
9,6.5,True,5.5,False,196,177,14.399200060403135,0.007934145547105819
9,7.5,True,6.5,True,197,196,0.017425832059950963,0.17723644179327241
9,7.5,True,6.5,False,197,178,14.439046211412201,0.015164397142669418
9,8.5,True,7.5,True,198,197,0.0173712387270486,0.17027865140397264
9,8.5,True,7.5,False,198,179,14.478782722611665,0.023170857075978622
9,9.5,True,8.5,True,199,198,0.017317092354706354,0.13923911811019724
9,9.5,True,8.5,False,199,180,14.518410494105883,0.03194731996898461
10,-9.5,False,-10.5,False,201,200,-15.28060877527711,0.03072284045408454
10,-8.5,False,-9.5,False,202,201,-0.021229674991092295,-0.13912285574206135
10,-8.5,False,-9.5,True,202,221,-15.3181748120059,0.02301352034834349
10,-7.5,False,-8.5,False,203,202,-0.021183885595270624,-0.17015912030567967
10,-7.5,False,-8.5,True,203,222,-15.3556489321798,0.015970580946319562
10,-6.5,False,-7.5,False,204,203,-0.021138429860624086,-0.1771382089915113
10,-6.5,False,-7.5,True,204,223,-15.393031807223231,0.009589024686931204
10,-5.5,False,-6.5,False,205,204,-0.021093303754492254,-0.17000261234334818
