j,m,xi,spin_up,spin_down,zeeman_energy_khz,rotation_energy_ghz
0,-0.5,False,0.0,1.0,13.837680518524088,0.0
0,0.5,True,1.0,0.0,-13.837680518524088,0.0
1,-1.5,False,0.0,1.0,12.914311836962908,21.92
1,-0.5,False,0.03877758933042981,-0.999247866430407,13.87856691615297,21.92
1,0.5,False,0.03676567741535083,-0.9993239139359121,14.799811323741704,21.92
1,-0.5,True,0.999247866430407,0.03877758933042981,-13.31193559771415,21.92
1,0.5,True,0.9993239139359121,0.03676567741535083,-13.876442642180521,21.92
1,1.5,True,1.0,0.0,-14.404311836962906,21.92
2,-2.5,False,0.0,1.0,11.990943155401725,65.76
2,-1.5,False,0.05786802027188609,-0.9983242420325235,13.000679919169912,65.76
2,-0.5,False,0.06686439883663285,-0.9977620719230691,13.959973026396288,65.76
2,0.5,False,0.06342380738891155,-0.9979866836066974,14.877022886216059,65.76
2,1.5,False,0.0493391944388801,-0.9987820802818412,15.75802292639574,65.76
2,-1.5,True,0.9983242420325235,0.05786802027188609,-12.790785963853455,65.76
2,-0.5,True,0.9977620719230691,0.06686439883663285,-13.393341707957468,65.76
2,0.5,True,0.9979866836066974,0.06342380738891155,-13.953654204654876,65.76
2,1.5,True,0.9987820802818412,0.0493391944388801,-14.477916881712193,65.76
2,2.5,True,1.0,0.0,-14.970943155401725,65.76
3,-3.5,False,0.0,1.0,11.067574473840544,131.52
3,-2.5,False,0.07499109905470401,-0.9971842031754051,12.12817857878233,131.52
3,-1.5,False,0.09081828469161635,-0.9958674807250574,13.129158205167924,131.52
3,-0.5,False,0.09393545845570936,-0.9955782890585329,14.081181680425498,131.52
3,0.5,False,0.08916057560710564,-0.9960172647888237,14.992070962598936,131.52
3,1.5,False,0.07758948572326461,-0.9969853919216667,15.867763422132068,131.52
3,2.5,False,0.05750094653175456,-0.9983454518091182,16.712892209718664,131.52
3,-2.5,True,0.9971842031754051,0.07499109905470401,-12.275021986588238,131.52
3,-1.5,True,0.9958674807250574,0.09081828469161635,-12.919264249851468,131.52
3,-0.5,True,0.9955782890585329,0.09393545845570936,-13.514550361986679,131.52
3,0.5,True,0.9960172647888237,0.08916057560710564,-14.068702281037753,131.52
3,1.5,True,0.9969853919216667,0.07758948572326461,-14.587657377448522,131.52
3,2.5,True,0.9983454518091182,0.05750094653175456,-15.076048801912755,131.52
3,3.5,True,1.0,0.0,-15.537574473840543,131.52
4,-4.5,False,0.0,1.0,10.144205792279362,219.20000000000002
4,-3.5,False,0.09189525663908528,-0.9957686788643417,11.262036989395263,219.20000000000002
4,-2.5,False,0.11329143213286393,-0.9935618004962171,12.30879334262348,219.20000000000002
4,-1.5,False,0.1206660763619779,-0.9926931540085311,13.298516551461582,219.20000000000002
4,-0.5,False,0.12022214124577774,-0.9927470154849524,14.24115599141814,219.20000000000002
4,0.5,False,0.11420779275134121,-0.9934568838529766,15.144066142774351,219.20000000000002
4,1.5,False,0.10335735989773838,-0.994644286242559,16.012865517779343,219.20000000000002
4,2.5,False,0.08726109944096039,-0.9961854749615429,16.851961321225307,219.20000000000002
4,3.5,False,0.06333709450709143,-0.9979921905803671,17.664886296533567,219.20000000000002
4,-3.5,True,0.9957686788643417,0.09189525663908528,-11.765617760323533,219.20000000000002
4,-2.5,True,0.9935618004962171,0.11329143213286393,-12.455636750429386,219.20000000000002
4,-1.5,True,0.9926931540085311,0.1206660763619779,-13.088622596145125,219.20000000000002
4,-0.5,True,0.9927470154849524,0.12022214124577774,-13.67452467297932,219.20000000000002
4,0.5,True,0.9934568838529766,0.11420779275134121,-14.220697461213168,219.20000000000002
4,1.5,True,0.994644286242559,0.10335735989773838,-14.732759473095797,219.20000000000002
4,2.5,True,0.9961854749615429,0.08726109944096039,-15.2151179134194,219.20000000000002
4,3.5,True,0.9979921905803671,0.06333709450709143,-15.671305525605298,219.20000000000002
4,4.5,True,1.0,0.0,-16.104205792279362,219.20000000000002
5,-5.5,False,0.0,1.0,9.22083711071818,328.8
5,-4.5,False,0.10938717696863579,-0.9939992180655035,10.403466465440612,328.8
5,-3.5,False,0.13572953237951563,-0.9907459280966225,11.500591110133326,328.8
5,-2.5,False,0.14635701728979308,-0.9892318350568966,12.530922763717154,328.8
5,-1.5,False,0.14872512424798523,-0.9888785756691372,13.507205298508099,328.8
5,-0.5,False,0.14568925206031985,-0.9893304007428988,14.438581701903084,328.8
5,0.5,False,0.13854112721634498,-0.9903566812364243,15.33187550900427,328.8
5,1.5,False,0.12778686582792367,-0.991801652006023,16.192339478676143,328.8
5,2.5,False,0.11333695603357584,-0.9935566085518446,17.02411954942153,328.8
5,3.5,False,0.09430200969949516,-0.99554363589279,17.830556194118167,328.8
5,4.5,False,0.06770123253128897,-0.9977056395118474,18.614387832683885,328.8
5,-4.5,True,0.9939992180655035,0.10938717696863579,-11.263784599491245,328.8
5,-3.5,True,0.9907459280966225,0.13572953237951563,-12.004171881061596,328.8
5,-2.5,True,0.9892318350568966,0.14635701728979308,-12.67776617152306,328.8
5,-1.5,True,0.9888785756691372,0.14872512424798523,-13.297311343191643,328.8
5,-0.5,True,0.9893304007428988,0.14568925206031985,-13.871950383464265,328.8
5,0.5,True,0.9903566812364243,0.13854112721634498,-14.408506827443087,328.8
5,1.5,True,0.991801652006023,0.12778686582792367,-14.912233433992597,328.8
5,2.5,True,0.9935566085518446,0.11333695603357584,-15.387276141615624,328.8
5,3.5,True,0.99554363589279,0.09430200969949516,-15.836975423189898,328.8
5,4.5,True,0.9977056395118474,0.06770123253128897,-16.264069698633254,328.8
5,5.5,True,1.0,0.0,-16.670837110718182,328.8
