j,m,xi,spin_up,spin_down,zeeman_energy_khz,rotation_energy_ghz
0,-0.5,False,0.0,1.0,37.255293703718706,0.0
0,0.5,True,1.0,0.0,-37.255293703718706,0.0
1,-1.5,False,0.0,1.0,36.03007033028476,21.92
1,-0.5,False,0.014186268742392006,-0.9998993698263684,37.27024170611172,21.92
1,0.5,False,0.013907336570772654,-0.9999032883181789,38.49517111264525,21.92
1,-0.5,True,0.9998993698263684,0.014186268742392006,-37.00546507954567,21.92
1,0.5,True,0.9999032883181789,0.013907336570772654,-37.269947739211304,21.92
1,1.5,True,1.0,0.0,-37.52007033028475,21.92
2,-2.5,False,0.0,1.0,34.8048469568508,65.76
2,-1.5,False,0.020466593946122616,-0.9997905373288168,36.060571944214004,65.76
2,-0.5,False,0.02455652066206446,-0.9996984431782284,37.30011967567906,65.76
2,0.5,False,0.02407425229365345,-0.9997101731884604,38.52446219099845,65.76
2,1.5,False,0.019283304127751047,-0.9998140598040801,39.73447791718712,65.76
2,-1.5,True,0.9997905373288168,0.020466593946122616,-36.75624206451586,65.76
2,-0.5,True,0.9996984431782284,0.02455652066206446,-37.03534304911302,65.76
2,0.5,True,0.9997101731884604,0.02407425229365345,-37.2992388175645,65.76
2,1.5,True,0.9998140598040801,0.019283304127751047,-37.54880779688527,65.76
2,2.5,True,1.0,0.0,-37.78484695685081,65.76
3,-3.5,False,0.0,1.0,33.579623583416854,131.52
3,-2.5,False,0.025581383804983794,-0.9996727428526908,34.85154493533923,131.52
3,-1.5,False,0.03233008504874328,-0.9994772461645843,36.10627651310634,131.52
3,-0.5,False,0.03469681318647053,-0.9993978843056969,37.344891650565216,131.52
3,0.5,False,0.034016591574157574,-0.9994212682836386,38.568356425280435,131.52
3,1.5,False,0.03046411472370117,-0.999535861144612,39.77754408956895,131.52
3,2.5,False,0.023164351724048533,-0.9997316704042163,40.97324709712411,131.52
3,-2.5,True,0.9996727428526908,0.025581383804983794,-36.507661802508984,131.52
3,-1.5,True,0.9994772461645843,0.03233008504874328,-36.80194663340819,131.52
3,-0.5,True,0.9993978843056969,0.03469681318647053,-37.08011502399917,131.52
3,0.5,True,0.9994212682836386,0.034016591574157574,-37.343133051846486,131.52
3,1.5,True,0.999535861144612,0.03046411472370117,-37.5918739692671,131.52
3,2.5,True,0.9997316704042163,0.023164351724048533,-37.827130229954356,131.52
3,3.5,True,1.0,0.0,-38.04962358341685,131.52
4,-4.5,False,0.0,1.0,32.354400209982906,219.20000000000002
4,-3.5,False,0.030158049777205855,-0.9995451425691766,33.64320088731033,219.20000000000002
4,-2.5,False,0.03902520289219968,-0.9992382266202703,34.91371399817542,219.20000000000002
4,-1.5,False,0.04332111077790995,-0.9990612000077714,36.167126949900364,219.20000000000002
4,-0.5,False,0.04473962244900651,-0.9989986817724638,37.40450395792061,219.20000000000002
4,0.5,False,0.04386455537309985,-0.9990374871754915,38.626803229599844,219.20000000000002
4,1.5,False,0.040826495982183464,-0.9991662510442477,39.834891183835644,219.20000000000002
4,2.5,False,0.03534624194849909,-0.999375126356524,41.02955430844033,219.20000000000002
4,3.5,False,0.026244986839276792,-0.9996555410069041,42.211509117922816,219.20000000000002
4,-3.5,True,0.9995451425691766,0.030158049777205855,-36.25976450134799,219.20000000000002
4,-2.5,True,0.9992382266202703,0.03902520289219968,-36.569830865345175,219.20000000000002
4,-1.5,True,0.9990612000077714,0.04332111077790995,-36.86279707020222,219.20000000000002
4,-0.5,True,0.9989986817724638,0.04473962244900651,-37.139727331354564,219.20000000000002
4,0.5,True,0.9990374871754915,0.04386455537309985,-37.401579856165895,219.20000000000002
4,1.5,True,0.9991662510442477,0.040826495982183464,-37.649221063533794,219.20000000000002
4,2.5,True,0.999375126356524,0.03534624194849909,-37.88343744127058,219.20000000000002
4,3.5,True,0.9996555410069041,0.026244986839276792,-38.10494550388516,219.20000000000002
4,4.5,True,1.0,0.0,-38.3144002099829,219.20000000000002
5,-5.5,False,0.0,1.0,31.12917683654895,328.8
5,-4.5,False,0.03443912327251244,-0.9994067974494775,32.43558339032208,328.8
5,-3.5,False,0.045160202893736366,-0.9989797575900108,33.72251025556507,328.8
5,-2.5,False,0.05101292642824235,-0.9986979930575743,34.99127358927311,328.8
5,-1.5,False,0.053946749305276064,-0.9985438138806897,36.24304769218902,328.8
5,-0.5,False,0.05471268521368058,-0.9985021392449336,37.478885533601265,328.8
5,0.5,False,0.05364565409455558,-0.9985600351489976,38.69973560883779,328.8
5,1.5,False,0.050849106211202755,-0.9987063474302753,39.906455899886254,328.8
5,2.5,False,0.046217338791282626,-0.9989314078529375,41.09982552529737,328.8
5,3.5,False,0.03931677322903112,-0.9992267967497954,42.28055453031235,328.8
5,4.5,False,0.028801530902043498,-0.9995851498585294,43.44929216770238,328.8
5,-4.5,True,0.9994067974494775,0.03443912327251244,-36.01259375122763,328.8
5,-3.5,True,0.9989797575900108,0.045160202893736366,-36.339073869602714,328.8
5,-2.5,True,0.9986979930575743,0.05101292642824235,-36.64739045644287,328.8
5,-1.5,True,0.9985438138806897,0.053946749305276064,-36.93871781249088,328.8
5,-0.5,True,0.9985021392449336,0.05471268521368058,-37.21410890703522,328.8
5,0.5,True,0.9985600351489976,0.05364565409455558,-37.47451223540384,328.8
5,1.5,True,0.9987063474302753,0.050849106211202755,-37.7207857795844,328.8
5,2.5,True,0.9989314078529375,0.046217338791282626,-37.95370865812762,328.8
5,3.5,True,0.9992267967497954,0.03931677322903112,-38.1739909162747,328.8
5,4.5,True,0.9995851498585294,0.028801530902043498,-38.382281806796826,328.8
5,5.5,True,1.0,0.0,-38.57917683654895,328.8
6,-6.5,False,0.0,1.0,29.903953463115002,460.32000000000005
6,-5.5,False,0.0385503089733953,-0.999256660562268,31.22873977535411,460.32000000000005
6,-4.5,False,0.050972905906306355,-0.9987000364791556,32.53274972813473,460.32000000000005
6,-3.5,False,0.05818324473508678,-0.9983059200626314,33.8174451254162,460.32000000000005
6,-2.5,False,0.062356497812205265,-0.9980539400155668,35.08412399193391,460.32000000000005
6,-1.5,False,0.06435868602639716,-0.9979268307511105,36.33394516648869,460.32000000000005
6,-0.5,False,0.06462123780045663,-0.9979098634772265,37.56794834151338,460.32000000000005
6,0.5,False,0.0633653254634823,-0.99799039851539,38.78707053892584,460.32000000000005
6,1.5,False,0.060675745842875314,-0.9981575295845896,39.99215976753803,460.32000000000005
6,2.5,False,0.05651414423220385,-0.9984017986270365,41.183986429814475,460.32000000000005
6,3.5,False,0.0506795628297455,-0.998714965298601,42.36325291534679,460.32000000000005
6,4.5,False,0.04265598582219363,-0.9990898192222443,43.5306017213785,460.32000000000005
6,5.5,False,0.030979310019958836,-0.9995200259878174,44.686622367704516,460.32000000000005
6,-5.5,True,0.999256660562268,0.0385503089733953,-35.76619688312756,460.32000000000005
6,-4.5,True,0.9987000364791556,0.050972905906306355,-36.10976008904028,460.32000000000005
6,-3.5,True,0.9983059200626314,0.05818324473508678,-36.434008739453844,460.32000000000005
